,feature1,feature2,feature3,feature4,feature5
1152,"('caen', -0.22491479716354368)","('ubicacion', -0.19979121922715926)","('satelital', -0.19486580743575124)","('dos', 0.024286438012879094)","('sin', 0.01777191513242978)"
1153,"('lider', -0.004198166774981313)","('en', -8.472839700807633e-07)","('capturado', -5.686222027353203e-07)","('de', -4.379294666177426e-07)","('flagrancia', -3.0458422511224475e-07)"
1154,"('fiscal', -0.0061695723109293655)","('carcel', 0.003924459880148351)","('los', -0.000561477907369435)","('la', -7.272925356148043e-05)","('el', -3.838223768330291e-05)"
1155,"('viral', -0.00030472568431575374)","('hombre', -0.00030381947810674526)","('los', -0.0003037554445909624)","('seria', 7.28374905420937e-07)","('caso', 5.532237979219264e-07)"
1156,"('apps', -0.008288671685862314)","('taxi', 0.003643823084961251)","('sin', 0.0011261828367951717)","('denuncia', -8.488870152515373e-05)","('taximetro', -7.938381277711594e-05)"
1157,"('sur', -0.003134585362308442)","('taxista', -5.516984211829702e-07)","('que', -4.0228514066481947e-07)","('a', -3.96552275371629e-07)","('asesinan', -3.660987041772361e-07)"
1158,"('simon', -0.07689749139386068)","('tours', -0.06323619417685895)","('bogota', 0.0018578950454312525)","('quedaron', 0.001634487494312119)","('si', -0.0011129289255366575)"
1159,"('celular', -0.0032367917107330546)","('te', -2.6807904159471916e-07)","('que', -2.4752093827718565e-07)","('hijueputa', 1.0452025544294736e-08)","('impotencia', 5.637375807226619e-09)"
1160,"('nivel', -0.0038119925874327476)","('superior', -0.0034227534607193864)","('los', -0.0005591358092760057)","('de', -3.295303735055854e-05)","('el', 1.986424604756479e-05)"
1161,"('fin', 0.002508553058032033)","('celular', -0.002498800805138679)","('oro', -0.0003331187589820303)","('matones', -2.561586037798821e-05)","('una', 1.847987037772941e-05)"
1162,"('retirar', -0.058471532516137695)","('restriccion', -0.045089892814156846)","('facebook', -0.03473466261079694)","('favor', -0.026667275887564845)","('sigamos', 0.0010793188196796459)"
1163,"('grafitis', 0.0018448865375879462)","('olor', -0.00020527915754175392)","('los', -0.00020491283614936526)","('y', -2.0605417454030417e-06)","('a', -1.6916208403421965e-06)"
1164,"('taxi', 0.0016392700413553028)","('dieron', -0.0011979768572758895)","('casi', 7.229927633014253e-05)","('eso', -9.075536565396049e-06)","('para', 5.74350233493375e-06)"
1165,"('celular', -0.003830432313195457)","('pais', -0.001778553621234933)","('senor', 0.0006805696782961202)","('los', -0.0004944433962001542)","('una', 1.8320296324782018e-05)"
1166,"('nos', -0.0043563266819097645)","('altas', -0.00048037324212426175)","('mas', 1.485381963698658e-05)","('noche', 6.109039199149683e-06)","('de', 3.0686724692929124e-06)"
1167,"('anos', 0.0009630896600085679)","('cinco', 2.564998026673117e-07)","('se', 2.3300934256692883e-07)","('cumplieron', 2.1531309656863365e-07)","('desde', 1.5099645733852908e-07)"
1168,"('son', -0.03199362001085634)","('intervencion', -0.017482322210584118)","('sin', 0.004295407077368371)","('tunel', -0.0018367232863077643)","('andenes', 0.0004366310801295334)"
1169,"('estacion', 0.0010390047927706747)","('grupo', 1.011841474830237e-07)","('atracadores', 7.69648256483506e-08)","('en', 4.388409303275659e-08)","('de', 2.9423472906092974e-08)"
1170,"('menor', 0.001663180820808285)","('pm', 0.0009341603930507543)","('edad', 0.0008165390890060067)","('celular', -0.0007493093599415698)","('ser', 0.0003615589514186421)"
1171,"('celular', -0.0027395506974817493)","('estan', 0.0013210584629442129)","('un', -9.221918921824582e-06)","('las', -8.021265063161651e-06)","('bicicleta', -6.9799812332325555e-06)"
1172,"('arma', 0.000924702217112982)","('bicitaxis', 0.0006820206608363328)","('dos', 0.00036984135992393103)","('conductor', 0.00026390160126935313)","('los', -0.00014524531712515893)"
1173,"('televisor', -0.00027721947583046606)","('manera', -3.126988816838865e-08)","('robas', -2.936943882929314e-08)","('cuando', -2.7515899340849824e-08)","('de', -1.9815832429858748e-08)"
1174,"('disminucion', -0.09252701932092877)","('lideres', -0.040377012730253986)","('ano', -0.01229449236339631)","('balance', 0.0010382473125337963)","('del', -0.0010187593418923085)"
1175,"('anterior', 0.0019141081745841842)","('fin', 0.0007856216003907806)","('relacion', 0.0004765366499474724)","('ano', -0.00027478528034306755)","('ui', -0.00010422572955301326)"
1176,"('obras', -0.06652141503080732)","('alos', -0.0660108489516786)","('ciudad', -0.06054537157226368)","('seguir', 0.05603603167144038)","('igual', -0.020668467923965567)"
1177,"('restriccion', -0.004843957168253411)","('edad', 0.004028439310868373)","('animal', -0.0014467112207221572)","('sin', 0.0009277241948690938)","('estas', -0.0004493254141013429)"
1178,"('control', -0.001929137591520558)","('de', -4.4396842991643564e-07)","('labores', -4.2838252185320116e-07)","('medio', -3.9214588888618253e-07)","('en', -3.8269769219874765e-07)"
1179,"('ido', -0.02586429607462084)","('luz', -0.01615423130598969)","('seis', -0.010719062407284104)","('dia', -0.010276225275787363)","('anos', 0.00949892244169869)"
1180,"('los', -0.0002765714933167045)","('si', -5.4489641174950005e-08)","('mismos', -5.2665375379553736e-08)","('mk', -5.113894452883397e-08)","('hasta', -3.494988909173621e-08)"
1181,"('drogas', -0.0043632143084126095)","('los', -0.00048014323434721816)","('parques', 5.403240663288145e-06)","('convertido', 3.559621198016407e-06)","('si', 3.4503558906937898e-06)"
1182,"('menor', 0.0014734047753938524)","('edad', 0.0007364209751488215)","('andres', 0.0007018881728843817)","('san', -0.0006122956144782336)","('arma', 0.0005154817492102649)"
1183,"('celular', -0.0030175631032367724)","('hoy', 0.0015157600835859538)","('estas', -0.00038636368399898736)","('estes', -0.0003848533495510162)","('una', 1.1925164270646543e-05)"
1184,"('ve', 0.0033138812058398455)","('nos', -0.0027518581213370574)","('o', -2.072571947059783e-05)","('cada', -2.0397862735892717e-05)","('apunalan', 2.031790012196869e-05)"
1185,"('celular', -0.0026309092362734347)","('informacion', 0.0016293325957754171)","('de', -3.574035302896782e-05)","('el', -2.9509707151107163e-05)","('en', -2.2105808201163586e-05)"
1186,"('video', -5.94322040337107e-32)","('quedo', -4.439585812534325e-32)","('registrado', -3.3985143682922444e-32)","('en', -3.343937528698603e-32)","('hurto', -8.708087250064112e-33)"
1187,"('educacion', -0.0017413996274052257)","('los', -0.0003727698562538433)","('plop', -0.0003712825507126342)","('porque', -3.037565117948392e-06)","('que', 2.4647443134695896e-06)"
1188,"('mal', 0.0017052003413546217)","('control', -0.0015018762394917973)","('evidencia', -8.633955930698472e-06)","('transporte', -7.455621569602584e-06)","('la', 7.23533445866296e-06)"
1189,"('motor', -0.01185792308776111)","('ponga', -3.456942431407321e-06)","('en', -2.987865504226446e-06)","('juego', -2.871862720376623e-06)","('no', -2.8538515110572775e-06)"
1190,"('anterior', 0.003737296541581671)","('favor', -0.0014147296473809524)","('administracion', -0.0009542183948357479)","('vez', 0.0008878688692469663)","('sector', 0.0007029725386892363)"
1191,"('robado', 1.6404250968799428e-31)","('han', 7.550405113556065e-32)","('no', 3.7278978266861694e-32)","('le', -3.61665132933208e-32)","('milagro', -6.524357145241133e-33)"
1192,"('mejor', -0.0005412737352001638)","('los', -0.00030217514521696824)","('caso', -6.85319037118867e-07)","('bogota', 3.5968646785746046e-07)","('y', 2.7405186672624683e-07)"
1193,"('asi', 0.0023134251158618527)","('celular', -0.002222575651741425)","('primer', 0.00032057727208508797)","('robaron', -1.8415642904273576e-05)","('bobita', -1.7059662021797317e-05)"
1194,"('agresor', 0.0017569497297146338)","('rincon', 0.0005499094387154075)","('mujer', 0.00035151938223736823)","('los', -0.0001128514128671007)","('victima', 1.2488522394822251e-05)"
1195,"('venezolano', -0.00645246806848093)","('sur', -0.00539774053465922)","('en', 6.468753565015253e-05)","('el', -5.9766941572215355e-05)","('veterinaria', 4.094014628831066e-05)"
1196,"('bus', 0.0026198134029419384)","('favor', -0.0017834008699576568)","('urgente', -2.810313555728741e-05)","('un', 1.2429331015920531e-05)","('la', 1.1369123847306726e-05)"
1197,"('edad', 0.0013760721787327175)","('celular', -0.0012155182414461633)","('ladron', 0.0009379789438260352)","('hps', 0.0007311956999313734)","('mks', 0.0007182680830919386)"
1198,"('caen', -0.2660791397126263)","('satelital', -0.2411467144410312)","('ubicacion', -0.23780886047244532)","('gps', -0.09645696088760271)","('dos', 0.026565747801472205)"
1199,"('mas', 9.983168341452629e-06)","('quiero', 1.7460485379166889e-09)","('que', 1.5815414892239475e-09)","('contribuyamos', 1.2862640018392376e-09)","('para', 1.2391239837868836e-09)"
1200,"('farc', 0.0017701244489153945)","('eln', 0.0015186820041095364)","('jep', -0.0001113661866701767)","('los', -0.00010960172807980545)","('comunicacion', -0.00010780129325111539)"
1201,"('ciudad', -0.010712302520754094)","('bien', -0.002116298472514621)","('las', 4.039302652866476e-05)","('a', -2.9998404820962647e-05)","('poner', 2.6988794332004994e-05)"
1202,"('taxi', 0.0012726267505757528)","('dos', 0.0005075507450714811)","('tres', -0.00037704114064230954)","('violenta', 5.003899068352749e-06)","('palos', -4.59083289726874e-06)"
1203,"('colmo', 7.178859708932973e-32)","('bogota', 6.665500492871993e-32)","('roban', 4.547423447393953e-32)","('el', -2.6999940034683854e-32)","('en', 7.207615122276352e-33)"
1204,"('total', -0.004989066910416865)","('control', -0.0035965138830161367)","('pais', -0.002393473269966887)","('de', 5.2249578267449754e-05)","('barrios', 4.225847742504112e-05)"
1205,"('son', -0.020411437572208847)","('los', -0.001219786477492426)","('violado', 2.4701965405970877e-05)","('se', 2.149924937273844e-05)","('mismos', 1.9320706668966025e-05)"
1206,"('asi', 0.0015474664468976068)","('usuarios', 3.6031207910657215e-07)","('que', 3.134552512165759e-07)","('como', 3.1066708881890826e-07)","('hubo', 2.8652665743025664e-07)"
1207,"('bus', 0.0019124548569851086)","('arma', 0.0012134333703559233)","('intermunicipal', -0.0011540515079042305)","('masivo', 1.9000718578126887e-05)","('la', -1.5345226902153485e-05)"
1208,"('investigacion', 0.002111838743869193)","('anos', 0.0006181916750273294)","('los', -0.00014503979753564982)","('entraron', -0.00013914468117828065)","('ninguna', 1.4522531457035453e-05)"
1209,"('aqui', -0.0008389346541998329)","('parezca', -2.017349162970902e-07)","('te', -1.8779539175372733e-07)","('que', -1.6514015378121699e-07)","('no', -1.3820348334602367e-07)"
1210,"('los', -0.0002765648026138723)","('casos', -5.475552060018273e-08)","('feminicidio', -5.334288366458229e-08)","('de', -5.277675980652211e-08)","('fueron', -4.7236782825553996e-08)"
1211,"('sin', 0.0005070925285317816)","('que', 1.067234369577965e-07)","('insulto', 6.905481138141466e-08)","('hijueputa', 6.904980141683344e-08)","('jajaja', 6.664267436832103e-08)"
1212,"('edad', 0.0014001223305100815)","('preocupacion', 0.0013791163434862827)","('atencion', -0.0008654234713196258)","('anos', 0.0006748530614879289)","('los', -0.00015248306696888394)"
1213,"('invasion', 0.0018241783054822834)","('ve', 0.0015635691169809873)","('carvajal', -0.0013944012014705616)","('mal', 0.0008837042872532088)","('al', 3.6782391938534173e-05)"
1214,"('nqs', 0.0026268864723712885)","('azul', -0.002616269793341302)","('celular', -0.0022105397474728)","('taxi', 0.0018455009454078537)","('ladron', 0.0018355327513139529)"
1215,"('asi', 0.0015474249701538784)","('a', 4.1683112834728184e-07)","('joda', 3.159887588246387e-07)","('lo', 3.059781619850454e-07)","('invitan', 2.4346616678272203e-07)"
1216,"('esmad', -0.0026974816244702067)","('los', -0.0004065099900645631)","('mas', 1.5380764725390558e-05)","('y', 3.9659715142892165e-06)","('de', 3.425461965077796e-06)"
1217,"('asi', 0.001623184149102628)","('delincuencial', -0.0002002854923558062)","('intermunicipales', -2.442537547157333e-06)","('opera', -1.6429733290750373e-06)","('buses', -1.1249798230105506e-06)"
1218,"('total', -0.002544037680272343)","('lugar', 0.0015742488667239041)","('junto', 1.5863527828060106e-05)","('un', 1.5642483493527397e-05)","('yo', -1.2482748910644081e-05)"
1219,"('los', -0.00027656923579297775)","('jovenes', -4.3693727148515656e-08)","('pancartas', -4.148929293527158e-08)","('llevaron', -2.4147678442443943e-08)","('y', -1.6058939097396883e-08)"
1220,"('desaparicion', 0.0010234438354647616)","('de', -7.98987085682091e-07)","('forzada', -7.59223293218433e-07)","('victimas', -7.36989254708062e-07)",
1221,"('satisfaccion', -0.2100693226007378)","('ciudad', -0.18726711790783457)","('rafael', -0.17384880450399948)","('usme', -0.12303783015482511)","('vias', -0.10389989675184451)"
1222,"('anos', 0.0010102786507863732)","('arbelaez', -0.00022857433320655395)","('de', -1.7797925853073666e-06)","('con', -1.5474547059911811e-06)","('el', 1.4632233935607628e-06)"
1223,"('tal', -0.010403291291469864)","('bus', 0.007337600580392651)","('pais', -0.0024890534086707402)","('mejor', -0.0012314226429560274)","('robado', -0.00016835635444359347)"
1224,"('son', -0.025226181599172025)","('ciudad', -0.019551522329276743)","('bronx', 0.013186812351004188)","('lugar', 0.007306508733713206)","('drogadiccion', 0.0067470517634691035)"
1225,"('ciudad', -0.007647396720635737)","('dos', 0.001432509197874919)","('tras', 0.0011983045215588285)","('determinantes', -4.683122702412286e-05)","('personas', 3.383168051330682e-05)"
1226,"('ojo', -0.0033766194583090955)","('estan', 0.0013417343347459094)","('dos', 0.000922435969514668)","('dmz', -0.000359721159998401)","('placas', 3.374520887882188e-05)"
1227,"('destruccion', 0.0011804904450680774)","('pues', -0.00046810404603957363)","('los', -0.0002482264333136282)","('pacifica', -3.214990225841686e-06)","('es', -2.690205913222377e-06)"
1228,"('manifestacion', 0.002563030280539488)","('esmad', -0.001892889267708623)","('ataco', -0.00028133754942501253)","('carrera', -1.9460281918181593e-05)","('la', -1.3930821084153175e-05)"
1229,"('celular', -0.0028408948251782127)","('mujer', 0.0010690696390141803)","('el', -9.974584285779688e-06)","('su', -8.862628205019187e-06)","('fue', 7.51020627362729e-06)"
1230,"('vfe', -0.0022486218261351257)","('taxi', 0.0015483346819903062)","('dias', 0.0014923552978058727)","('hoy', 0.0009488857884443013)","('los', -0.0002447451860335542)"
1231,"('dos', 0.0006306171472840506)","('los', -0.00024708632174247835)","('capturaron', -7.290753706105652e-07)","('en', -5.993563533242283e-07)","('envivo', -5.452659055914206e-07)"
1232,"('militar', 0.0016710009041574923)","('da', 0.0006993219285754001)","('vez', 0.0003837587068990955)","('fuerzas', 2.5173238958221938e-05)","('donde', -2.3434657689756354e-05)"
1233,"('ciudad', -0.008451436410851708)","('estres', 0.0030013101514153218)","('los', -0.0006458141683359629)","('genial', -0.0005880990335838762)","('casos', -3.924658842224266e-05)"
1234,"('vias', -0.0037625658392076355)","('usted', -0.003611164673317713)","('definicion', 0.00227939287080784)","('hoy', 0.0018845133782823115)","('los', -0.00048687040484930407)"
1235,"('y', 0.0)","('donde', 0.0)","('trabaja', 0.0)","('con', 0.0)","('esa', 0.0)"
1236,"('informes', -0.004574317500406398)","('ver', -0.0005124668288841355)","('los', -0.0005041861934196584)","('mas', 1.8217295758650743e-05)","('denuncian', 1.1377777002939765e-05)"
1237,"('sitp', 0.0018534711546114593)","('bus', 0.000944924900012753)","('vamos', -1.7412488102415496e-05)","('septima', 1.5180640589438015e-05)","('vandalismo', 1.4094705084632352e-05)"
1238,"('bus', 0.0029848646967275045)","('vias', -0.00240285178341575)","('verbal', -0.0002994322491314971)","('no', 3.3428442085840455e-05)","('violentas', -2.8211206632078142e-05)"
1239,"('carril', -0.005633265850782202)","('iba', 0.0043280247741389775)","('va', 0.002316572192591245)","('conductor', 0.000685113762775489)","('pudo', -0.0001463721474613578)"
1240,"('arma', 0.0010641802497513818)","('fusil', 0.0007850410604913497)","('el', 5.247813137732715e-06)","('como', 4.020940921147086e-06)","('cuando', 3.210069234210695e-06)"
1241,"('ciudad', -0.019716452212954764)","('mayor', -0.011203398750905457)","('congestion', -0.006774036827333369)","('feudal', -0.0014918531890643972)","('es', 0.0001903567697999506)"
