,feature1,feature2,feature3,feature4,feature5
1270,"('atentos', 0.0)","('pico', 0.0)","('y', 0.0)","('placa', 0.0)","('en', 0.0)"
1271,"('sur', -0.013630935931393752)","('ciudad', 0.0010383121862850813)","('parte', -0.00013046630640291726)","('respaldo', -0.00012131260882622134)","('huecos', 8.909125906236882e-05)"
1272,"('esmad', -0.012811064376821949)","('nos', 0.008745096014824438)","('nacional', -0.008648331421224821)","('los', 0.005589185574341302)","('incendiario', -0.00014149658239619268)"
1273,"('en', -3.6491206624276955e-33)","('acribillado', 2.346539201263742e-33)","('parientes', 2.234826984217771e-33)","('segundo', 1.8159670186668923e-33)","('de', -8.701826122535602e-34)"
1274,"('mes', -0.00799392264008)","('par', -0.006676511593833875)","('lockers', 0.004439231728603591)","('operandi', 0.0044295363585756245)","('modus', 0.004335547506033852)"
1275,"('estan', -0.009171719942456096)","('menor', -0.005976718511917792)","('interior', -0.001213385177477265)","('autoridades', -0.00023014225816924306)","('universitario', 0.00022680628760030335)"
1276,"('sexual', -0.007342948965451334)","('explotacion', 0.0048782665449173335)","('infantil', -0.0022286391614153214)","('prevencion', 0.0006073217832059561)","('comercial', 0.0003585918376051688)"
1277,"('dos', -0.020113611100307655)","('crei', 0.010864067554053114)","('a', -8.639858789587813e-05)","('despues', 8.33422784074274e-05)","('y', -7.463282653155151e-05)"
1278,"('dar', -0.005920708340082708)","('son', 0.0044246946014780695)","('los', 0.004366325009582478)","('andan', -0.0010798738754087447)","('esos', 5.096606473782298e-05)"
1279,"('sexual', -0.010421723463216345)","('explotacion', 0.007247326249118307)","('infantil', -0.0023827783963424336)","('casos', -0.00011557102261873637)","('por', 7.059278314678077e-05)"
1280,"('los', 0.004156047803475084)","('inter', -0.002090730683436594)","('alta', -0.0003466000585919655)","('municipal', -5.836515544789857e-05)","('la', -2.5155323497835242e-05)"
1281,"('vean', 0.005618514781059753)","('x', 1.6363847341510954e-06)","('d', 1.5995288411685206e-06)","('casos', 1.3740193015259212e-06)","('semejantes', 1.1147202845797013e-06)"
1282,"('uso', -0.011651636990925867)","('adelantamos', -2.401328180741399e-06)","('navidad', -2.3567557920096144e-06)","('en', -2.2523364284070057e-06)","('la', -2.084179734151479e-06)"
1283,"('los', 0.011043301703264903)","('mas', -0.004669842245274912)","('senor', -0.003909994989328148)","('casi', -0.0034505761167285096)","('taxi', -0.0019077884623792363)"
1284,"('usted', -0.0177270384543899)","('es', -4.759081684230997e-06)","('que', -3.184568800969924e-06)","('por', -3.173474984508465e-06)","('eso', -3.1069544233235878e-06)"
1285,"('esmad', -0.0054779692064658245)","('nuestrxs', 0.0038574985263830483)","('mes', -0.003520630933946942)","('primer', -0.002749305395094599)","('tras', -0.002515215081805152)"
1286,"('los', 0.0061877060251750915)","('esta', 1.530961070910377e-06)","('conflictos', 1.2418285102796492e-06)","('armados', 1.0117118625215447e-06)","('en', 9.878351266809758e-07)"
1287,"('anos', -0.008317144093636743)","('mal', -0.007898205994234648)","('descomunal', 0.0056780350290051755)","('benitez', 0.005674938341901555)","('son', 0.003408518704798124)"
1288,"('edad', -0.008316694983065052)","('parque', 0.005684389916996401)","('tercer', 0.0031689590148270734)","('retirara', 9.267064103738284e-05)","('hacian', -8.882785916104584e-05)"
1289,"('mal', -0.006642931137384108)","('casi', -0.004916117467420105)","('ayer', -0.0030550038799669285)","('llamar', -0.0001761815058158087)","('llegando', -9.895029670762674e-05)"
1290,"('arma', -0.006269213743996628)","('dio', -0.0055268489663047315)","('los', 0.004962083831001676)","('animal', 0.0019079766084777487)","('usme', -0.00038394751422823073)"
1291,"('dias', -0.005254099154054696)","('los', 0.0045803266082967845)","('terror', -0.004245896544353317)","('poblacion', -0.0021181847164342604)","('cali', -0.001839803667969082)"
1292,"('bus', -0.004898669834815664)","('mujer', -0.002897712490309818)","('mas', -0.0028931774523740846)","('tintal', 0.0026902996976963544)","('conductor', -0.0025015700684055003)"
1293,"('mas', -0.015471480144406755)","('los', 0.007148560328186193)","('son', 0.006796084831741162)","('publico', -0.00013298036252081693)","('y', -0.00012733669363616454)"
1294,"('dos', -0.010727568620988705)","('ollas', 0.003972843572515132)","('post', 0.003658815915445464)","('alrededor', -0.003322744511872448)","('daniel', 0.0030654412829903286)"
1295,"('bus', -0.011380507926980617)","('sitp', -0.008195539465552733)","('una', -0.0003092965659387536)","('contra', -0.0002924876273392126)","('grave', -0.0002402135894252118)"
1296,"('nos', 0.005011702691434661)","('los', 0.004265721856526804)","('reaccion', -0.003802458912798855)","('unidad', 0.0009464464147267107)","('estar', -0.0003421280934533401)"
1297,"('mas', -0.007089582061303353)","('los', 0.006967477263156313)","('anos', -0.005960655521087439)","('sexual', -0.00399389982317695)","('comun', -0.0017624994535488283)"
1298,"('sin', -0.010867037582286592)","('parque', 0.007353116968767762)","('tragica', -3.229802935287397e-05)","('de', -2.531392985454525e-05)","('bogota', 2.2250892287061728e-05)"
1299,"('sexual', -0.006227799586449013)","('situacion', -0.0057808816463093835)","('vicerrector', 0.002795376053221021)","('relacion', -0.0014146886710911855)","('que', -9.865411876030794e-05)"
1300,"('mas', -0.011723122116493812)","('hoy', -0.010372155577139284)","('nos', 0.009721036187538865)","('los', 0.0063386325969326356)","('cada', -0.0001478689428310357)"
1301,"('da', -0.009009037523476413)","('policial', -0.003755635754979872)","('los', 0.003158638668209927)","('lgbti', 0.0030668024500394983)","('estatal', 0.003042293881839168)"
1302,"('sexual', -0.013035677250793657)","('los', 0.009372843271346073)","('de', -0.00012869787432131727)","('abuso', -0.00012029984078143831)","('bogota', -8.375937509480668e-05)"
1303,"('los', 0.004238580313851141)","('moir', 0.003104753421213963)","('de', 4.378750334037089e-05)","('con', 3.897942339628839e-05)","('plaga', -3.817636150010978e-05)"
1304,"('mas', -0.013614828089850402)","('los', 0.009169899885898617)","('vial', -0.001485869216761928)","('ensenarles', -0.00015514085966464062)","('empezamos', 0.00014100660917150935)"
1305,"('dos', -0.023075550523432097)","('intimidaron', -3.812664957391245e-06)","('revolver', -3.6709231924672337e-06)","('ladrones', -3.238916562309048e-06)","('con', -2.8839796368583066e-06)"
1306,"('dos', -0.012194065944452699)","('algun', -0.006220205003410375)","('jum', 0.004972024629403335)","('di', 0.002910583688259457)","('mio', 0.0028421958827171954)"
1307,"('mintio', 0.00876079908957209)","('kennedy', -0.0063553766065111384)","('hospital', -0.006311447234117037)","('en', 0.00011029950872096349)","('y', -9.896645171041865e-05)"
1308,"('lideres', 0.018718005709069403)","('mujer', -0.015829919008684808)","('paz', -0.005749306192529201)","('discriminacion', -0.0023070812130234)","('las', -0.0002571547303122704)"
1309,"('drogas', 0.01177089780248656)","('celular', -0.01004560234301021)","('telefono', 9.066183607587522e-06)","('como', 6.58610245247672e-06)","('nino', 6.2125892035725785e-06)"
1310,"('los', 0.016405350295742492)","('estan', -0.012540885592344158)","('menores', -0.00022630374449337913)","('hacen', -0.00018867163775513224)","('cantantes', -0.00016567353055487382)"
1311,"('los', 0.007991661396457274)","('control', -0.006252338098931954)","('sin', -0.0036832959742582327)","('social', -0.0036441238132772)","('rincon', 0.0020584312666001047)"
1312,"('esmad', -0.011794558532610057)","('los', 0.00585038241687091)","('total', -0.004535127297773591)","('estar', 0.001793445917933787)","('en', -8.503048896462003e-05)"
1313,"('mas', -0.023909486417111134)","('victimas', -4.018135873192995e-06)","('conductores', -3.82201473396105e-06)","('de', -3.6375892219347774e-06)","('fueron', -1.8126150408926138e-06)"
1314,"('tres', -0.010792047459381966)","('los', 0.007972672769251569)","('muros', 5.1822907238989825e-05)","('norte', -4.62942265301504e-05)","('caida', -4.546341036188552e-05)"
1315,"('esmad', -0.013939997821476955)","('ampliacion', 0.009685124840268967)","('social', -0.006106089790196874)","('bogota', -0.00017350827554587744)","('gestores', 0.00015073116567196847)"
1316,"('sin', -0.0055892978014867025)","('condon', 0.004764888315389222)","('celular', -0.0030093603477363605)","('igual', -0.002653739759980503)","('usar', -0.0022518077871917785)"
1317,"('favor', -0.005778105074431274)","('estacion', -0.003673026899689559)","('ahi', -0.0036292714566334935)","('celular', -0.0005706955481440498)","('pensando', -0.00018057575017158093)"
1318,"('via', -0.008627144473055182)","('criminal', -0.004744068430310788)","('intencion', 0.0035542373189849383)","('cual', 0.0006078276007823458)","('seguir', 0.00043621315959470786)"
1319,"('nacional', -0.015187295625028616)","('coordinacion', 0.01158500888916469)","('reportan', -5.616963113313322e-05)","('por', 3.377718623348672e-05)","('el', -3.108399419154808e-05)"
1320,"('vias', -0.014206396633705685)","('en', -1.834713474145133e-06)","('el', -1.7661032110399772e-06)","('involucradas', -1.5696034689730662e-06)","('motos', -1.245072291377564e-06)"
1321,"('armas', -0.006641015538033463)","('prohibicion', 0.005459466121154669)","('para', 2.9296718072812663e-05)","('increible', -2.8424813044569462e-05)","('hay', 2.704160371097077e-05)"
1322,"('ser', -0.008790622934742717)","('ariari', 0.006667099250006244)","('operacion', 0.00472685161010103)","('los', 0.0034500003204699444)","('ciudad', -0.001913636986083704)"
1323,"('con', 0.0)","('la', 0.0)","('alcaldia', 0.0)","('de', 0.0)","('realizamos', 0.0)"
1324,"('volador', -0.002894073544657882)","('esa', -6.013837942523626e-07)","('gente', -5.979036919450094e-07)","('hijueputas', -4.920038689962757e-07)","('que', -4.86427876084823e-07)"
1325,"('los', 0.009643090718518207)","('estan', -0.005586887630906234)","('mas', -0.005178606735305003)","('bien', -0.0041380428480783235)","('usted', -0.0038701785943570798)"
1326,"('nos', 0.005842331516403227)","('violador', 0.003950660611636794)","('los', -0.0016350534746224158)","('un', 0.00019502869382993063)","('animalitos', -0.0001222874810903699)"
1327,"('casi', -0.007858661719096894)","('mil', -0.006437409442575264)","('rolex', 0.0046806057606805325)","('los', 0.00435980267359744)","('reloj', -0.0001618414349012724)"
1328,"('mas', -0.00819308373820034)","('usted', -0.0059896909169481665)","('des', 0.004291295812816021)","('lopez', -0.00144641458892244)","('en', -0.0001417095789178364)"
1329,"('ver', -0.013446793958717815)","('yo', -2.8529122442626672e-06)","('gente', -2.4023926893091146e-06)","('tirando', -2.313056750878979e-06)","('prefiero', -2.1920023551989444e-06)"
1330,"('ladron', -0.02216988642982939)","('habitantes', -2.053267695043517e-06)","('para', -1.7703305866617214e-06)","('alivio', -1.4739505071690495e-06)","('de', -3.311823114206687e-08)"
1331,"('parque', 0.009516194289908868)","('sur', -0.008431735151671874)","('nacional', -0.007213366864284837)","('los', 0.004392441104960266)","('yo', 0.00019494760150720296)"
1332,"('anos', -0.009474030539566186)","('los', 0.009205017832372677)","('operacion', 0.006266290461475538)","('edad', -0.004905132596163257)","('y', 0.00014157075018869203)"
1333,"('mas', -0.01387000467098668)","('los', 0.008623223000487696)","('corrupcion', -0.002348610488250253)","('locales', -0.00016609167071740058)","('el', 0.00015840161669730506)"
1334,"('mas', -0.010104965292352554)","('mal', -0.008045139199582543)","('elector', 0.00729413494743947)","('destruccion', 0.002329771116635229)","('manifestacion', 0.0009416493395014062)"
1335,"('dia', -0.012451183503359478)","('ahhh', 0.003456867426511247)","('seis', 0.002731237358867083)","('y', -0.00010951341767567557)","('robaron', 8.336523363776636e-05)"
1336,"('mas', -0.009171225507706486)","('anos', -0.008108516942992713)","('los', 0.004275551316120023)","('estas', 0.004262220424199581)","('obrador', 0.003976506358136345)"
1337,"('peor', -0.005469777052850241)","('salud', -0.0023999996196320534)","('caso', -0.00010044854082792025)","('este', -9.830916010950145e-05)","('prohibido', 7.712057728930983e-05)"
1338,"('los', 0.006187643647284501)","('de', 1.338091252781032e-06)","('ud', 1.2785292846278624e-06)","('como', 1.1914566867872635e-06)","('responsable', 9.883310910794963e-07)"
1339,"('el', -1.9575231772238305e-33)","('enterarse', -1.2780661503369167e-33)","('impotencia', 8.723901609328632e-34)","('que', -2.644061576393964e-34)","('genera', -2.4178959439498997e-34)"
1340,"('da', -0.01955727285098412)","('son', 0.0042013109849383945)","('los', 0.004060830075214406)","('unos', 3.0916120582764036e-05)","('nadie', -2.9370116853306045e-05)"
1341,"('vial', -0.005993992552227654)","('sas', 0.0035528510219181688)","('cadel', 0.0035332733681191428)","('prevencion', -0.0027793588574847577)","('sensibilizacion', -0.0001851766865151046)"
1342,"('nins', 0.005893887384360285)","('ls', 0.005847864583849296)","('dia', -0.005566705425200397)","('hoy', -0.0055032602759819685)","('sin', -0.003400288762621504)"
1343,"('va', -0.013835887322571861)","('invasion', 0.0004745324078327361)","('a', -0.00015769517245938606)","('para', -0.00013289282951192948)","('privados', -0.00012790361785924178)"
1344,"('orientacion', 0.004156843580823863)","('las', 9.074752532639178e-07)","('que', 8.536187837037519e-07)","('para', 7.773237577785942e-07)","('mujeres', 4.4671483874349506e-07)"
1345,"('bus', -0.008957959175969477)","('estacion', -0.004685303249846455)","('troncal', 0.0026778877041096776)","('militar', -0.0023267773751929613)","('puto', -0.00013292357371574233)"
1346,"('total', -0.009459023373426552)","('nestor', 0.006719334529426416)","('destruyen', 2.089800987803438e-05)","('cambio', -2.0527213588493638e-05)","('deslegitimar', -1.7194654534560366e-05)"
1347,"('voy', 0.004321971216736815)","('corrupcion', -0.004182010056912461)","('lugar', -0.0038101023574555267)","('hogar', -0.0010132218379480405)","('pesimos', 7.383346097567032e-05)"
1348,"('familiar', 0.004245084966323393)","('sido', 1.0046743806263422e-06)","('habria', 9.223279882286409e-07)","('nina', 8.424781288572636e-07)","('secuestrada', 5.867978171732468e-07)"
1349,"('nos', 0.007138032808026232)","('cual', -0.0044606451194875085)","('error', -0.003310434656818127)","('menos', -0.00016543853232981365)","('me', -0.0001387057627418446)"
1350,"('los', 0.011260833135044246)","('mas', -0.008800601259201594)","('son', 0.0041485286926018095)","('final', -0.0028659468305346505)","('de', 0.0001874987422685091)"
1351,"('dia', -0.007018614131984218)","('algun', -0.004529877166284303)","('los', 0.004382549503223092)","('apropiacion', 0.004267955467954667)","('mayor', -0.004152931235217371)"
1352,"('mas', -0.010198132091586626)","('mujer', -0.009819489201444534)","('arman', 0.00651844475344805)","('a', -0.0002826569158067566)","('las', 0.00021649839352960127)"
1353,"('mas', -0.004209491748429087)","('mujer', -0.003998329867446694)","('via', -0.0033608036753335086)","('mil', -0.0006344827102107621)","('durante', -0.00010360563892002233)"
1354,"('favor', -0.012795763759524527)","('aberracion', 0.00799675431091281)","('peor', -0.0037794751207435077)","('la', 0.00012254625820371727)","('que', -0.00011037581802391666)"
1355,"('carcel', -0.022357754141159092)","('gordo', -3.4360282862144744e-06)","('alias', -2.874970757402455e-06)","('lindo', -2.1222453185063445e-06)","('escapo', -2.078254831556685e-06)"
1356,"('via', -0.015938154516171713)","('los', 0.006125811657458023)","('son', 0.005711121474743683)","('su', 9.942736801097428e-05)","('centraron', -7.027352861121952e-05)"
1357,"('via', -0.008204973119340469)","('bien', -0.006352395897695374)","('estar', 0.0035530870821033978)","('celular', -0.0016387872993982196)","('enfrente', -0.00015969874615511803)"
