,feature1,feature2,feature3,feature4,feature5
1156,"('apps', -0.008391142722235212)","('taxi', 0.0036649680110701975)","('sin', 0.0011678858219730374)","('con', -5.2773417968752055e-05)","('se', 4.6601523029031486e-05)"
1157,"('sur', -0.0031344480020092536)","('que', -5.963041621095515e-07)","('taxista', -4.102548444851839e-07)","('asesinan', -3.4996745591444807e-07)","('a', -2.784154578997762e-07)"
1158,"('simon', -0.07640389576464467)","('tours', -0.061835954813122464)","('bolivar', -0.001478864981900077)","('a', 0.0009968954765754519)","('misma', 0.0009500381477339424)"
1159,"('celular', -0.0032369966406498637)","('hijueputa', -1.7581534539201494e-07)","('te', 1.2563257659311097e-07)","('que', -4.378746433624114e-08)","('impotencia', -3.932482871979922e-08)"
1160,"('nivel', -0.0038238985632964525)","('superior', -0.0033986658627135065)","('los', -0.0005861810309224445)","('es', -3.86396819505365e-05)","('condenas', 2.251652077459566e-05)"
1161,"('celular', -0.0025013386273097073)","('fin', 0.0024738915748299325)","('oro', -0.00032589575945647143)","('lleno', -1.8792984095121743e-05)","('tambien', 1.4298312635625104e-05)"
1162,"('retirar', -0.05838446286161937)","('restriccion', -0.04524100572895981)","('facebook', -0.03587564350187871)","('favor', -0.02499979175185646)","('pido', 0.0017436742271031728)"
1163,"('grafitis', 0.0018469200322521044)","('olor', -0.00020670964248238133)","('los', -0.0002058537029929193)","('y', -3.2446944111129224e-06)","('orines', -3.1809924997169877e-06)"
1164,"('taxi', 0.001639694738027644)","('dieron', -0.0011881553610035129)","('casi', 7.549385780772934e-05)","('espalda', -7.740132383399992e-06)","('la', -6.305101556845306e-06)"
1165,"('celular', -0.0038429356144789933)","('pais', -0.0018009281182522583)","('senor', 0.0006797830098027399)","('los', -0.0004978817899583216)","('matan', 3.60546362469938e-05)"
1166,"('nos', -0.004355940513214227)","('altas', -0.00048449429697841026)","('mas', 1.8955415226593835e-05)","('rapidos', 4.816228212190256e-06)","('robar', 2.4077992092911892e-06)"
1167,"('anos', 0.0009630374081347288)","('se', 2.5599454976940935e-07)","('cinco', 2.4277776631935255e-07)","('cumplieron', 1.9018339419552906e-07)","('desde', 1.523340297501948e-07)"
1168,"('son', -0.031532399197025905)","('intervencion', -0.017326232558929597)","('sin', 0.004183492300543367)","('tunel', -0.00171803164793643)","('denuncio', 0.00035738616719283326)"
1169,"('estacion', 0.001038930805443442)","('grupo', 1.3166106685893056e-07)","('atracadores', 1.212815191477675e-07)","('en', 6.914306195414034e-08)","('de', 4.329496969422828e-08)"
1170,"('menor', 0.0016637507559748173)","('pm', 0.0009344825540226482)","('edad', 0.0007915516410710911)","('celular', -0.0007475452827387984)","('ser', 0.00042689785272745877)"
1171,"('celular', -0.002762395431228983)","('estan', 0.0013031924171933197)","('un', 1.40469339687853e-05)","('la', -1.2033866849770174e-05)","('bicicleta', 6.889244148674397e-06)"
1172,"('arma', 0.0009194225868198545)","('bicitaxis', 0.0006841737931700498)","('dos', 0.0003753902735038504)","('conductor', 0.00026525283681209737)","('los', -0.00013877467635691333)"
1173,"('televisor', -0.0002772365153454448)","('manera', -5.204875625673188e-08)","('cuando', -2.030701608798326e-08)","('robas', -1.7690667474388163e-08)","('de', -1.2182085847587206e-08)"
1174,"('disminucion', -0.09209434854346364)","('lideres', -0.040822737385892725)","('ano', -0.012573358805842882)","('una', 0.0008657346805765355)","('pasado', 0.0007206451425787811)"
1175,"('anterior', 0.0019307597823593962)","('fin', 0.0007940209911656437)","('relacion', 0.0004802602702458724)","('ano', -0.0002896519127401026)","('ui', -0.00010520596968300759)"
1176,"('obras', -0.06678635567298898)","('alos', -0.06607335718738924)","('ciudad', -0.06117395407668755)","('seguir', 0.05542616719352824)","('igual', -0.021901902840767373)"
1177,"('restriccion', -0.004916496495178443)","('edad', 0.003963316928488257)","('animal', -0.0014568118828548744)","('sin', 0.00091381774616283)","('estas', -0.00039531359668730607)"
1178,"('control', -0.0019292702980184624)","('de', -3.9529932687331044e-07)","('labores', -3.850869334347961e-07)","('en', -3.5919091683359876e-07)","('medio', -3.5400655419142084e-07)"
1179,"('ido', -0.025615007637793015)","('luz', -0.01588797318744925)","('seis', -0.010447721019251035)","('dia', -0.00999744999072351)","('anos', 0.008567751545737171)"
1180,"('los', -0.0002765686113928997)","('mismos', -7.332592583640292e-08)","('mk', -5.102873561641353e-08)","('hasta', -4.6951636232724134e-08)","('si', -4.6493262518732766e-08)"
1181,"('drogas', -0.004353281153170943)","('los', -0.00048561110829910866)","('consumo', 4.9493592506137675e-06)","('de', -4.189455217659315e-06)","('zona', 2.639202624267923e-06)"
1182,"('menor', 0.00146085820076445)","('andres', 0.0007049471627859513)","('edad', 0.0006745409677835489)","('san', -0.0005960217793632882)","('arma', 0.0005472774925499425)"
1183,"('celular', -0.003002353628851174)","('hoy', 0.0015132826248322568)","('estas', -0.0003881286104403292)","('estes', -0.0003690946995258532)","('en', -1.3082326126259998e-05)"
1184,"('ve', 0.003303844818142662)","('nos', -0.0027316736990992975)","('roban', -3.794443863498049e-05)","('o', -1.8037814373499175e-05)","('cada', 1.7042353652003848e-05)"
1185,"('celular', -0.0026351360226250517)","('informacion', 0.0016267080472738603)","('de', -2.9190120000528472e-05)","('en', -2.4876557136471984e-05)","('robo', -2.0327861739733587e-05)"
1186,"('registrado', -5.325408132464889e-32)","('video', -4.7411509427468177e-32)","('hurto', -3.371484821698634e-32)","('en', -1.7134595540693707e-32)","('quedo', -1.304529635935998e-32)"
1187,"('educacion', -0.0017459896657919004)","('plop', -0.0003724011750869491)","('los', -0.00037212030980973)","('pero', 1.8457015130538245e-06)","('novio', 1.833793986358317e-06)"
1188,"('mal', 0.0017048040331428013)","('control', -0.0014929368948164148)","('se', -1.3639620751341842e-05)","('toda', 9.87312522567214e-06)","('gestionan', -9.788885563337745e-06)"
1189,"('motor', -0.011858644836204748)","('juego', -3.449571613036905e-06)","('no', -2.8220046512646926e-06)","('en', -2.438328742886283e-06)","('ponga', -1.9493718766549436e-06)"
1190,"('anterior', 0.0037685421568678847)","('favor', -0.0014406697188081156)","('administracion', -0.000973671363822588)","('vez', 0.0009353593547912184)","('sector', 0.0007186822506749107)"
1191,"('robado', 1.0452447513024535e-31)","('no', 9.051904142435413e-32)","('milagro', 9.027079319327296e-32)","('han', 6.960087565409841e-32)","('le', 1.4949891671556274e-32)"
1192,"('mejor', -0.0005412216138416644)","('los', -0.0003020831148833665)","('desapariciones', -7.529557132822989e-07)","('jactan', 5.871688487528248e-07)","('reducir', 3.4803489571564913e-07)"
1193,"('asi', 0.002306358894148063)","('celular', -0.0022394328012673255)","('primer', 0.00029738402348949993)","('robaron', -1.404800323724026e-05)","('bobita', -1.2528529347045265e-05)"
1194,"('agresor', 0.0017562996250582343)","('rincon', 0.0005648383720871408)","('mujer', 0.00033718566129651857)","('los', -0.00011825909436204317)","('viene', 8.565070410148124e-06)"
1195,"('venezolano', -0.006433884785284705)","('sur', -0.005441783182623987)","('bogota', 8.6095217050683e-05)","('clinica', 5.491329376416501e-05)","('en', 5.4381430980755234e-05)"
1196,"('bus', 0.0026508637287726423)","('favor', -0.0017582892077783682)","('seguridad', -2.3644724535213197e-05)","('verdadero', -2.055250011323184e-05)","('trabaje', 1.4661254372932998e-05)"
1197,"('edad', 0.0014168451647252772)","('celular', -0.0012505825483289455)","('ladron', 0.0009335835949390568)","('hps', 0.0007237757519861636)","('mks', 0.0007229964543071294)"
1198,"('caen', -0.27168118470144)","('ubicacion', -0.24695790049848282)","('satelital', -0.2442636471599651)","('gps', -0.10323256362600813)","('dos', 0.030764260558596202)"
1199,"('mas', 9.982982992590311e-06)","('para', 2.3150937832648294e-09)","('contribuyamos', 1.7775857121021951e-09)","('que', 1.7018592117390756e-09)","('quiero', 1.067053952023495e-09)"
1200,"('farc', 0.00173988976942972)","('eln', 0.0015222843892310055)","('jep', -0.00013495909156372398)","('los', -0.00011701706896443904)","('ffmm', -0.00011017356088979322)"
1201,"('ciudad', -0.010715968548853245)","('bien', -0.0021401376543351545)","('muy', -2.6110796199336017e-05)","('poner', 2.415668860799679e-05)","('casa', 2.359302009493459e-05)"
1202,"('taxi', 0.0012740573374753314)","('dos', 0.000508356448125907)","('tres', -0.00037230415735378615)","('ante', -5.980961446179767e-06)","('lluvia', -3.597818372010012e-06)"
1203,"('el', 0.0)","('colmo', 0.0)","('en', 0.0)","('bogota', 0.0)","('roban', 0.0)"
1204,"('total', -0.004987993269016595)","('control', -0.003625258886102961)","('pais', -0.0024272230157753026)","('riesgo', 6.356215542539141e-05)","('el', -4.276371878483128e-05)"
1205,"('son', -0.020413154096217124)","('los', -0.0012148461295615441)","('de', 2.440988216151539e-05)","('porque', -2.3108305950380827e-05)","('entre', 1.1762835247986733e-05)"
1206,"('asi', 0.0015473105735231564)","('hubo', 3.7618518501423993e-07)","('usuarios', 3.700647065752638e-07)","('como', 3.478812376599251e-07)","('que', 3.153419037241932e-07)"
1207,"('bus', 0.0019280108039223972)","('arma', 0.0012330365275232517)","('intermunicipal', -0.0011787193831625745)","('la', 1.708007836268218e-05)","('atraco', -1.657602984094312e-05)"
1208,"('investigacion', 0.002119360392153451)","('anos', 0.0006130016061412909)","('entraron', -0.00014179507111213854)","('los', -0.00012913679569357398)","('lograron', -1.178167412671491e-05)"
1209,"('aqui', -0.0008388786149838946)","('parezca', -2.1172316117277876e-07)","('te', -2.113652858320841e-07)","('que', -2.0232576887256137e-07)","('no', -1.6291930371644423e-07)"
1210,"('los', -0.0002765785464751535)","('casos', -5.138530404308489e-08)","('feminicidio', -4.833385069715246e-08)","('fueron', -4.249536245614007e-08)","('de', -3.375992472753722e-08)"
1211,"('sin', 0.000507052830366719)","('que', 1.0749349398810876e-07)","('hijueputa', 9.247281983904777e-08)","('insulto', 9.054425842822811e-08)","('jajaja', 8.030450128164121e-08)"
1212,"('edad', 0.0013874679948459514)","('preocupacion', 0.0013688377363457271)","('atencion', -0.0008624080535899707)","('anos', 0.000660674670087292)","('los', -0.0001543045388458055)"
1213,"('invasion', 0.001864183196394985)","('ve', 0.0015912613652439588)","('carvajal', -0.0014164644848728353)","('mal', 0.0009344956710267468)","('es', -3.505170956275638e-05)"
1214,"('nqs', 0.002602761834101513)","('azul', -0.002601878382314467)","('celular', -0.0022075014941383042)","('taxi', 0.0018533335312686293)","('ladron', 0.001753574367738281)"
1215,"('asi', 0.0015474426390476132)","('lo', 3.8362579245310544e-07)","('joda', 3.4756316458817583e-07)","('invitan', 2.727661864186311e-07)","('a', 2.517487201427728e-07)"
1216,"('esmad', -0.0026996075554104365)","('los', -0.0004043989577052909)","('mas', 1.7237597289049015e-05)","('segundos', 2.315505289666105e-06)","('gente', 1.6484770203906883e-06)"
1217,"('asi', 0.0016249175009884844)","('delincuencial', -0.0001997842345624481)","('buses', -2.6793804589673914e-06)","('en', -1.0890978932794734e-06)","('opera', -7.087249743668946e-07)"
1218,"('total', -0.00251059407345902)","('lugar', 0.0015887576251968644)","('sigo', 1.757758347558946e-05)","('policia', -1.6842613925260125e-05)","('en', -1.3749482287586378e-05)"
1219,"('los', -0.0002765743324881339)","('y', -3.5042098027754254e-08)","('pancartas', -3.4962164319837985e-08)","('jovenes', -1.9095740137292838e-08)","('llevaron', -1.294181773822781e-08)"
1220,"('desaparicion', 0.0010234485876803472)","('forzada', -7.726257244343568e-07)","('victimas', -7.440217491590021e-07)","('de', -7.367796013539092e-07)",
1221,"('satisfaccion', -0.21493667480067566)","('ciudad', -0.18857064635273224)","('rafael', -0.1769658639208318)","('usme', -0.12433866832002947)","('san', -0.09997309677921573)"
1222,"('anos', 0.0010105053305087012)","('arbelaez', -0.00022837068228096397)","('grado', 9.046399194731694e-07)","('noviembre', 7.805398341017094e-07)","('cursando', -6.748142275555309e-07)"
1223,"('tal', -0.010469437488224575)","('bus', 0.007411739214725984)","('pais', -0.0026238222193188812)","('mejor', -0.0012791727767422158)","('pinchado', 0.0001584109809746491)"
1224,"('son', -0.024566690760333187)","('ciudad', -0.01965494296232524)","('bronx', 0.013200391147704018)","('drogadiccion', 0.00687270005691355)","('lugar', 0.006436224937882944)"
1225,"('ciudad', -0.007619612620813912)","('dos', 0.0014243713025035717)","('tras', 0.0011674667097316454)","('personas', -4.874115117889301e-05)","('determinantes', -3.582783188624404e-05)"
1226,"('ojo', -0.0033495324637828183)","('estan', 0.0013519124451824142)","('dos', 0.0009264063561509658)","('dmz', -0.000345693542280623)","('cota', -2.152555731534903e-05)"
1227,"('destruccion', 0.00117565911588795)","('pues', -0.0004666557730054254)","('los', -0.00024632634678819153)","('de', -3.0675824602205923e-06)","('que', 2.9266583869563145e-06)"
1228,"('manifestacion', 0.0025639645863668875)","('esmad', -0.001896627658668136)","('ataco', -0.00028789250093545955)","('septima', -1.6692966090544594e-05)","('la', -1.543035487691054e-05)"
1229,"('celular', -0.002841631016168835)","('mujer', 0.001062473973851361)","('ataque', -1.3781365599914431e-05)","('en', -1.0137793264592958e-05)","('de', -6.234943700921378e-06)"
1230,"('vfe', -0.002232535420429064)","('taxi', 0.0015462463919102775)","('dias', 0.0014783707952966535)","('hoy', 0.0009596788617772025)","('los', -0.00023896592543611462)"
1231,"('dos', 0.0006314246799188839)","('los', -0.0002469591215783233)","('de', -8.22714270613251e-07)","('detalles', -3.350580098151065e-07)","('capturaron', -3.1472502192075425e-07)"
1232,"('militar', 0.001686440709001273)","('da', 0.0006844056864234151)","('vez', 0.00036813462491080826)","('la', -2.4617572124335163e-05)","('el', -2.201192051411641e-05)"
1233,"('ciudad', -0.008430388616939509)","('estres', 0.003079205267509911)","('genial', -0.0006887958914673113)","('los', -0.0006665403124299924)","('el', -6.416729038240856e-05)"
1234,"('vias', -0.0037555412935446155)","('usted', -0.0035743477060750477)","('definicion', 0.0022200707616131066)","('hoy', 0.0018554165541925015)","('los', -0.0004724854585456276)"
1235,"('trabaja', 7.152941242667283e-32)","('y', 2.872807418124077e-32)","('esa', 1.6039738110843624e-32)","('con', -3.662225080402257e-33)","('donde', 5.094587944797701e-34)"
1236,"('informes', -0.004561554116284046)","('ver', -0.0005169192789016311)","('los', -0.0005012656805082275)","('mas', 1.9399741892557785e-05)","('fueron', -1.140387537848665e-05)"
1237,"('sitp', 0.0018375500740395883)","('bus', 0.0009461142940026353)","('vandalismo', 1.9769085362659744e-05)","('terrorismo', 1.434746907872267e-05)","('merced', -1.1695759417090994e-05)"
1238,"('bus', 0.003047013748741315)","('vias', -0.0024193729164434293)","('verbal', -0.0002753845999033447)","('violentas', -3.6141961677120246e-05)","('hecho', -2.896788033391387e-05)"
1239,"('carril', -0.005665799948742056)","('iba', 0.004255584392694117)","('va', 0.002272549523622294)","('conductor', 0.000700410664542363)","('vida', -9.826456080327058e-05)"
1240,"('arma', 0.001067130601655898)","('fusil', 0.0007846402734570489)","('llama', -5.269171346167322e-06)","('disparo', 5.104405208372828e-06)","('ejerce', 4.104527164774586e-06)"
1241,"('ciudad', -0.019444330123719582)","('mayor', -0.011247144432657868)","('congestion', -0.006938461629931393)","('feudal', -0.0015645988482254727)","('el', 0.0002239973833835709)"
1242,"('prevencion', -0.018551930068047177)","('atencion', -0.007050630810051457)","('situacion', -0.002641636725161208)","('sancion', -0.0013294849842009969)","('transporte', 0.0001683781464088877)"
1243,"('tres', -0.0006010947021535286)","('camion', -0.0003198575316301085)","('los', -0.00031896826199785645)","('cada', 1.1414655366009304e-06)","('imprudencia', 7.600432000268734e-07)"
1244,"('incitacion', -0.004369848857211048)","('los', -0.0004818105698321468)","('paquete', -5.891589652030971e-06)","('violencia', 3.086777611829e-06)","('menos', 2.870272582283034e-06)"
1245,"('trancon', 0.0016973274942161656)","('dos', 0.0004009149781044645)","('de', 4.361039129776255e-06)","('transito', 4.320205789069216e-06)","('fuerte', -2.6348138491525103e-06)"
