,feature1,feature2,feature3,feature4,feature5
1146,"('comun', 0.0545836683772193)","('mas', 0.037052394156271415)","('vez', 0.014738608006818265)","('fiscal', -0.0036107687202677308)","('victima', 0.001469866906335921)"
1147,"('animal', 0.04057733523048776)","('tendra', 9.971370950584723e-06)","('temporada', 9.066717645807583e-06)","('antitaurina', 7.783474066808509e-06)","('bogota', 6.292731564809799e-06)"
1148,"('los', 0.016572934845841488)","('alzan', -0.015385391262098782)","('paz', 0.012962247514847454)","('a', 6.735650312880469e-05)","('de', -4.4929205600908114e-05)"
1149,"('vea', -0.10222056175174692)","('lider', 0.09720062745964107)","('los', 0.019814344643552962)","('dedicaba', 0.0013156660631114708)","('banda', -0.0008932792775930618)"
1150,"('dia', 0.04354517466347776)","('dio', 0.014664709233241166)","('homicidio', -0.0004522649413171978)","('taxista', -0.0002595081453054393)","('robarle', 0.00021535164333134592)"
1151,"('arma', -0.024703780154255582)","('san', -0.022404798452042383)","('cristobal', -0.01083760856469364)","('anos', -0.007429317552013485)","('ana', 0.0023665936935760986)"
1152,"('dos', 0.0485598726688397)","('conductor', -0.021902092171987138)","('caen', -0.018595635764037808)","('ubicacion', -0.018018467132980862)","('satelital', -0.017616352349561343)"
1153,"('lider', 0.12059206087953615)","('en', 1.6050588661336985e-05)","('de', 1.548408962294964e-05)","('flagrancia', 1.243526959409346e-05)","('capturado', 1.194867391121549e-05)"
1154,"('fiscal', -0.018203869110171345)","('los', 0.013822686934651694)","('carcel', 0.0018179040394347324)","('la', -0.0001940736441245808)","('al', 0.00015734336084641048)"
1155,"('viral', 0.01822695996630018)","('los', 0.01671508396809208)","('hombre', -4.5428847376632776e-05)","('algunos', 1.0561961361529935e-05)","('y', 9.485049654881592e-06)"
1156,"('taxi', -0.06469695966964262)","('sin', -0.005872705263989436)","('apps', -0.003152630431881253)","('taximetro', -0.0003379762519319081)","('con', -0.00030253903400603144)"
1157,"('sur', -0.08220742794127471)","('asesinan', -1.4530974065370112e-05)","('taxista', -1.2101871003909995e-05)","('que', -1.1511661987197376e-05)","('a', -9.7681939035057e-06)"
1158,"('simon', -0.06084026359298515)","('tours', -0.013419470518793825)","('jueces', -0.0004175300648300644)","('un', -0.00027403186732904164)","('misma', 0.0002060824836646211)"
1159,"('celular', 0.07241261339452186)","('hijueputa', 4.4800039192571675e-06)","('que', 3.3641188947752277e-06)","('impotencia', 2.6623414205459252e-06)","('te', -9.502536282629442e-07)"
1160,"('superior', -0.03498298609124955)","('nivel', -0.033211566603633766)","('los', 0.006979257366383662)","('impunidad', 0.0004354968831806048)","('denunciados', -0.00037292188819747056)"
1161,"('fin', 0.3758688228337321)","('oro', -0.018683854060831343)","('celular', -0.007433754799381608)","('colombia', 0.0023750220567926696)","('en', -0.002243191830345697)"
1162,"('restriccion', -0.04939538245529524)","('favor', 0.040859837176036626)","('facebook', -0.039327716439994435)","('retirar', -0.010863500836001507)","('por', 0.0008059168826856655)"
1163,"('grafitis', -0.04005177206967296)","('los', 0.01830016147523773)","('olor', -0.01026544186445688)","('habitantes', 0.0005354400884274212)","('calle', 0.0003770667533658948)"
1164,"('taxi', -0.02876731589447674)","('dieron', -0.019643365049327215)","('casi', -0.01832198745932763)","('eso', -0.0006208772455820257)","('lesionados', 0.0006106897021741339)"
1165,"('pais', -0.06812020638112937)","('celular', 0.04851316770544119)","('senor', -0.03442143965929012)","('los', 0.006240228165648312)","('seguridad', 0.000859642486382894)"
1166,"('mas', 0.008670952263808648)","('altas', -0.0018343698099519182)","('bicicleta', 8.971554816470487e-06)","('la', 8.713810353528506e-06)","('rapidos', -6.1055794657619485e-06)"
1167,"('anos', -0.040202632184585446)","('desde', -9.270152922743342e-06)","('se', -9.01332724488096e-06)","('cinco', -8.089522580661243e-06)","('cumplieron', -3.7513925425234008e-06)"
1168,"('intervencion', -0.044018169666760816)","('son', -0.024007441444197107)","('sin', -0.005505032542576559)","('norte', 0.0004897018043655932)","('semana', 0.00046909160498956147)"
1169,"('estacion', -0.0549159346590175)","('grupo', -5.160530545173667e-06)","('de', -2.039867815908571e-06)","('atracadores', -1.2091566288775126e-06)","('en', -1.652400726962967e-07)"
1170,"('edad', -0.0941430792161867)","('ser', 0.07939721438939523)","('pm', -0.06579671216411259)","('celular', 0.05969507729993133)","('menor', -0.05963731947518306)"
1171,"('celular', 0.07439034191149341)","('estan', -0.023533875520076648)","('por', -4.3011982720097706e-05)","('la', -4.176591237226502e-05)","('de', -3.9220637821114955e-05)"
1172,"('arma', -0.10839638455503663)","('dos', 0.04765863317987872)","('conductor', -0.025458703848158973)","('bicitaxis', -0.01922979887577383)","('los', 0.006020371203149374)"
1173,"('televisor', -0.021371056776725374)","('robas', -2.047866612266379e-06)","('de', -1.4638059221388687e-06)","('manera', -1.1498315671179487e-06)","('cuando', -1.8980087676845309e-07)"
1174,"('disminucion', 0.13323076396194378)","('ano', 0.068004062177845)","('lideres', -0.021882269296329825)","('entregado', 0.0008637266417656068)","('homicidio', 0.0007983863569328359)"
1175,"('fin', 0.32259514993702604)","('ano', 0.24590643355031042)","('anterior', -0.20409716311128245)","('ui', -0.062775350429119)","('relacion', 0.011288396264091673)"
1176,"('obras', -0.04094019322133824)","('alos', -0.030130254531007497)","('igual', 0.012881469688413348)","('mas', 0.005368161938193418)","('ciudad', -0.004605644722752411)"
1177,"('estas', -0.03329138779319638)","('edad', -0.02959591180639408)","('restriccion', -0.0177657163974168)","('animal', 0.008732246998700968)","('sin', -0.0020901919053944993)"
1178,"('control', -0.012332885735964529)","('medio', -3.153824296289263e-06)","('en', -2.8248640911942722e-06)","('labores', -2.573013005686827e-06)","('de', -2.1165322261562803e-06)"
1179,"('anos', -0.021425445567448256)","('unas', -0.019967639311858333)","('hoy', -0.01907074635802778)","('luz', -0.01537121255465298)","('dia', 0.01355584388362562)"
1180,"('los', 0.016789865794007323)","('mismos', 3.425976916275198e-06)","('si', 3.3416528591443606e-06)","('hasta', 3.294586240562862e-06)","('mk', 2.0575411519690227e-06)"
1181,"('los', 0.01678919941862282)","('si', 4.143326777624901e-06)","('han', 2.8943948079304857e-06)","('se', 2.231848443286422e-06)","('parques', 2.018721161100457e-06)"
1182,"('san', -0.04008602922588148)","('arma', -0.040068304648833174)","('dos', 0.03526070135968119)","('menor', -0.02637089969801731)","('edad', -0.02520233263596725)"
1183,"('celular', 0.06867825204501185)","('estas', -0.05689113280349513)","('hoy', -0.028414538907158084)","('estes', -0.0031246057465354193)","('semana', 0.000680962114263142)"
1184,"('ve', -0.03284592340853195)","('por', -6.924613370666756e-06)","('nadie', -6.864719876069707e-06)","('resultados', -4.141985822176736e-06)","('que', -3.6798663141595023e-06)"
1185,"('informacion', 0.21053429467743662)","('celular', 0.12097693836441338)","('de', -0.0019678376214136407)","('robo', -0.001832524704307401)","('el', -0.001751538928074157)"
1186,"('hurto', 1.132746499644251e-32)","('quedo', -8.608971151167492e-33)","('registrado', -2.3864755496096258e-33)","('video', -9.453257097238029e-34)","('en', -1.3874711742105738e-35)"
1187,"('educacion', -0.11024313773832868)","('los', 0.005685396535704359)","('plop', 0.0027113317876191817)","('se', 0.0003443856720010651)","('gobierno', 0.00025448493419247313)"
1188,"('mal', -0.049025029197883804)","('control', -0.010216606463347638)","('plata', -7.602437636646332e-05)","('falta', 5.2122069681611826e-05)","('se', 3.2618056971932196e-05)"
1189,"('motor', 0.006269479691917742)","('juego', 1.434288621355435e-06)","('no', 1.338842045133698e-06)","('ponga', 1.316530001174128e-06)","('en', 1.2229808986421498e-06)"
1190,"('anterior', -0.28632480685381106)","('sector', 0.27968413264172604)","('administracion', 0.23976286296429875)","('jazmin', -0.10180319385829893)","('favor', 0.08983528610818946)"
1191,"('milagro', 0.0)","('no', 0.0)","('le', 0.0)","('han', 0.0)","('robado', 0.0)"
1192,"('mejor', 0.2179896111163583)","('los', 0.05244444328569131)","('es', 0.0003473708257561406)","('homicidios', 0.0003412080424329877)","('desapariciones', -0.00019304207451783083)"
1193,"('celular', 0.11197769004203943)","('asi', 0.06052985345590999)","('primer', 0.03805148492823062)","('mas', 0.013144611527787663)","('bobita', -0.0009948267409047218)"
1194,"('mujer', 0.14596996477553045)","('agresor', 0.12199321344932176)","('rincon', -0.0594191792883435)","('los', 0.00939949955096977)","('es', -0.0009719253796072546)"
1195,"('sur', -0.08220288723752411)","('robo', -1.7722821211918445e-05)","('masivo', -1.5986885406682927e-05)","('una', -1.364038721905121e-05)","('a', -1.3139342415042701e-05)"
1196,"('bus', -0.13146112650511416)","('favor', 0.04899329301996083)","('la', -0.0016396942985254445)","('urgente', 0.0014943942408361362)","('un', 0.0013662583130091416)"
1197,"('edad', -0.06937295110058501)","('celular', 0.04135381433997288)","('ladron', -0.04126004374636949)","('mks', -0.0040202657230794196)","('hps', 0.0020492654288874024)"
1198,"('dos', 0.04430818666041108)","('conductor', -0.021302722313753564)","('caen', -0.018555217109448834)","('ubicacion', -0.018266645764361815)","('satelital', -0.017865271102010326)"
1199,"('mas', 0.008973824773924917)","('contribuyamos', 1.7940902434245697e-06)","('quiero', 1.7548414927266898e-06)","('que', 1.5572713178014655e-06)","('para', 1.411927084254316e-06)"
1200,"('jep', 0.05492742307743859)","('eln', -0.05049631169342851)","('farc', -0.02682021600233241)","('comunicacion', -0.02317223917508107)","('ffmm', -0.014020701593482322)"
1201,"('bien', 0.03222066758643015)","('ciudad', -0.017975670289661263)","('es', 0.00016783923346319607)","('en', -0.00013704671576379818)","('diligencia', -0.00011458356673892982)"
1202,"('taxi', -0.15023862574795177)","('dos', 0.06870132308367809)","('tres', 0.005261533312992979)","('se', 0.0013698451622100845)","('con', 0.001347175544066483)"
1203,"('el', 0.0)","('colmo', 0.0)","('en', 0.0)","('bogota', 0.0)","('roban', 0.0)"
1204,"('pais', -0.04183561838525743)","('total', -0.03307819170913976)","('control', -0.004538899609306788)","('barrios', 0.0010325450440859694)","('riesgo', 0.0010226063904051137)"
1205,"('son', -0.08414955411725064)","('los', 0.007994693545556616)","('denunciados', -0.00021178293248280632)","('casos', -0.00020327129702771813)","('ellos', 0.00019702128767190937)"
1206,"('asi', 0.031319621469327284)","('como', 8.257086032574976e-06)","('que', 7.795383021222141e-06)","('usuarios', 5.665538461768717e-06)","('hubo', 5.40297031932118e-06)"
1207,"('arma', -0.02513952020648915)","('bus', -0.020513353197832592)","('intermunicipal', -0.015397792106039495)","('calle', -0.0011090391303492336)","('en', -0.0009472780621431035)"
1208,"('investigacion', -0.0703199158613009)","('anos', -0.02176643172995141)","('los', 0.006684015124394047)","('entraron', -0.006142775744145866)","('mas', 0.0035218114391480037)"
1209,"('aqui', 0.026445804977953614)","('no', 7.228129422768033e-06)","('te', 7.044764615327022e-06)","('parezca', 6.572203890447421e-06)","('que', 5.002847515287252e-06)"
1210,"('los', 0.01678804659467281)","('casos', 4.011596384547815e-06)","('fueron', 3.6185115608303754e-06)","('de', 3.2230624906990506e-06)","('feminicidio', 2.9839765601883935e-06)"
1211,"('sin', -0.01587436322528764)","('insulto', -3.4333753324837963e-06)","('hijueputa', -3.3380205462982893e-06)","('que', -3.1498518346829844e-06)","('jajaja', -2.7430944535120235e-06)"
1212,"('atencion', 0.3291950717760904)","('preocupacion', -0.1410869109749799)","('edad', -0.13971058163601605)","('anos', -0.06692882236871495)","('los', 0.017501049676483936)"
1213,"('mal', -0.04124118516161418)","('invasion', -0.01923733852339419)","('ve', -0.00976803320501108)","('carvajal', -0.0006429877257294527)","('frente', -0.0005419576309750062)"
1214,"('taxi', -0.038609984116333707)","('azul', -0.024295108131470605)","('celular', 0.021740555347673524)","('ladron', -0.02142470763364383)","('sr', -0.015997443771916565)"
1215,"('asi', 0.03132060285687459)","('joda', 8.566266517901848e-06)","('invitan', 7.450837109503809e-06)","('a', 6.624036593209695e-06)","('lo', 5.476135848769824e-06)"
1216,"('esmad', -0.09591098689944139)","('los', 0.007843269327644394)","('mas', 0.004266254761409052)","('de', 0.0001999689097258575)","('equipo', 0.00018398109830541857)"
1217,"('delincuencial', 0.09204076605203088)","('asi', 0.018126713554478476)","('buses', 0.0005232407214759957)","('banda', 0.0003647264815713001)","('intermunicipales', 0.00017769049853827047)"
1218,"('total', -0.05738308255028207)","('lugar', -0.017611121967439906)","('familia', -0.0005172272387139628)","('apartamento', -0.0003693786785606829)","('robo', 0.0002605356763262423)"
1219,"('los', 0.01678908775143029)","('jovenes', 2.3373513225851194e-06)","('pancartas', 2.1943213613571766e-06)","('y', 2.0526249152177513e-06)","('llevaron', 1.9578785595591986e-06)"
1220,"('desaparicion', -0.014849953441268873)","('forzada', 1.161146327683739e-05)","('de', 1.1148885867225432e-05)","('victimas', 1.1126355400143881e-05)",
1221,"('san', -0.06407581150077209)","('satisfaccion', -0.02863877956609338)","('cristobal', -0.025766146051323116)","('usme', 0.022466035497247374)","('rafael', 0.016644366391346612)"
1222,"('anos', -0.04248239983071781)","('arbelaez', 0.0026971104612112996)","('fue', -3.896651286256908e-05)","('en', 3.878703430348794e-05)","('cursando', 3.090755339838409e-05)"
1223,"('bus', -0.09593157715335078)","('mejor', 0.07668638769497019)","('pais', -0.05572328638746235)","('tal', -0.0028419734119118473)","('el', -0.0018079193597196198)"
1224,"('son', -0.03695289763799221)","('lugar', -0.02628792907468982)","('los', 0.01617698072454854)","('bronx', 0.012447380903131838)","('ciudad', -0.006641137858496628)"
1225,"('tras', -0.07511179481550345)","('dos', 0.07475961418798453)","('ciudad', -0.028848029141402033)","('centro', 0.0010448338335333149)","('personas', 0.0010364887973123276)"
1226,"('ojo', -0.11308304308988457)","('dos', 0.05869474358965867)","('estan', -0.02080519217263186)","('dmz', -0.008624264306230535)","('placas', 0.0017393111958330192)"
1227,"('pues', -0.05458265409914964)","('destruccion', -0.030183397436396385)","('los', 0.003958281338216463)","('efecto', -0.0010291581037776018)","('no', 0.0008309209021141055)"
1228,"('esmad', -0.05918166986652851)","('manifestacion', -0.02033910409426297)","('ataco', -0.0008502701762132188)","('unos', 0.00043468727596539106)","('calle', -0.00037743517296157645)"
1229,"('mujer', 0.14870269540140296)","('celular', 0.08646069243807708)","('hurto', -0.00025960835295729147)","('una', 0.00022887792485853912)","('video', -0.00018850016725248787)"
1230,"('taxi', -0.057538013670781485)","('hoy', -0.02404245143153967)","('dias', -0.005856882569109508)","('mas', 0.003154391965839071)","('los', 0.001692513893973589)"
1231,"('dos', 0.15279784832401425)","('los', 0.033090962542283504)","('a', -0.0003674940997562971)","('en', -0.0003459636603932897)","('presuntos', -0.00031894080036214774)"
1232,"('da', -0.06817295056217514)","('militar', -0.009984002929404408)","('vez', 0.004576424745896757)","('ciudadano', -0.00041577279064024334)","('episodios', -0.0003358405068527889)"
1233,"('los', 0.021610498167699378)","('ciudad', -0.013588735100934302)","('estres', -0.006774033057787252)","('genial', -0.0066354715641324105)","('el', -0.00037982570523842026)"
1234,"('usted', -0.06541050344366948)","('definicion', 0.06371537890301078)","('vias', 0.037486137031470246)","('hoy', -0.03463718539877276)","('los', 0.013557220975637411)"
1235,"('y', 0.0)","('donde', 0.0)","('trabaja', 0.0)","('con', 0.0)","('esa', 0.0)"
1236,"('ver', -0.0458309472540106)","('informes', 0.03389180947276493)","('mas', 0.027324759742285674)","('los', 0.02068989491647142)","('del', -0.0003932706868066364)"
