,feature1,feature2,feature3,feature4,feature5
1252,"('los', 0.02588962753816407)","('sumapaz', 0.025738560099917165)","('farc', 0.014547744861311577)","('de', 0.0001984476544902395)","('militares', -0.0001862799684805863)"
1253,"('sobre', 3.369986562617275e-33)","('se', 2.271186902546641e-33)","('movilidad', 6.287753659819726e-34)","('no', 3.34997344448919e-34)","('discute', 2.4760351963353544e-35)"
1254,"('educacion', -0.02428019291845004)","('los', 0.017493212484497717)","('superior', 0.015360024238218223)","('en', 0.00041520282764157776)","('ejercer', 0.00017545135114226172)"
1255,"('los', 0.01730192193214731)","('entrego', 4.038407271867051e-06)","('policia', 2.2695708321695064e-06)","('recomendaciones', 1.824844554998146e-06)","('de', 1.2560549275430595e-06)"
1256,"('asi', -0.044457533512899)","('obras', 0.017725787652389104)","('ser', -0.017393367502810467)","('los', 0.01020687957029947)","('anterior', 0.004472671182598498)"
1257,"('hoy', -0.026513792304315494)","('los', 0.0077279237846308415)","('seguir', -0.004812883804891445)","('manifestacion', -0.0013771336560604048)","('que', -0.00020430149396395212)"
1258,"('esmad', -0.012927260964680994)","('mas', -0.009606844517037453)","('multiplicar', -0.0003616649312235033)","('politica', -0.00023614677978531985)","('policias', -0.0002036261673019607)"
1259,"('sector', -0.047636708657190885)","('chevrolet', 0.034277425063879215)","('gris', 0.034222390897346855)","('beat', 0.012019890370924423)","('ocaso', 0.0008039839177791368)"
1260,"('dos', -0.013349017303626375)","('ladron', -0.00970744861026301)","('veces', -0.00025442781368086986)","('es', 0.0002271928485279461)","('matoncito', 0.00019494383617551546)"
1261,"('mujer', -0.03321204448584109)","('anos', -0.023529417432191495)","('kra', 0.008894703406826488)","('los', 0.008505032200675465)","('explotacion', 0.008397379473764075)"
1262,"('esmad', -0.01555919472605089)","('sin', -0.00814030896409352)","('que', -0.00019338814496658308)","('policia', -0.00016835952119812435)","('cuestiono', -0.00011921294856556289)"
1263,"('distrital', -0.009360086401506205)","('administracion', -0.008424689248134077)","('ciudad', -0.003322345327723349)","('en', -0.00011307386558840996)","('para', -0.00011299594463549396)"
1264,"('rock', 0.043202674055314416)","('rumor', 0.04313588303340151)","('cali', -0.024300580714308715)","('fue', 0.00039570960797973096)","('eso', -0.0002324080916462089)"
1265,"('mas', -0.012390585075973775)","('casi', -0.005715827621411887)","('kennedy', -0.00503526044102928)","('ciudad', -0.003841560684042494)","('los', 0.002914721301841368)"
1266,"('dos', -0.036920091739256415)","('hombre', 0.0073567701733883014)","('pasajeros', 0.00036172887167984903)","('ninas', 0.0002290279081046595)","('senalado', 0.0002030431139528708)"
1267,"('ve', -0.017309519100148035)","('los', 0.011325067294330988)","('cual', -0.0026520979785617078)","('llaman', -0.00018094981933949156)","('al', 0.00017358683765870243)"
1268,"('mas', -0.01189782915475647)","('hoy', -0.011162525152654647)","('genero', -0.00031314603467316173)","('bogota', -0.00020768670178043425)","('localidades', -0.00020196937682208943)"
1269,"('pie', 0.001405828922370933)","('nueva', 3.759565364801389e-07)","('politica', 3.304080337675625e-07)","('la', 2.634341924206259e-07)","('ante', 2.409478882594892e-07)"
1270,"('atentos', 0.0)","('pico', 0.0)","('y', 0.0)","('placa', 0.0)","('en', 0.0)"
1271,"('sur', -0.019314200809384206)","('ciudad', -0.004525308347863049)","('por', -9.239337716379977e-05)","('estuvo', 6.57084406779334e-05)","('si', 5.148069031447117e-05)"
1272,"('esmad', -0.034309802027995294)","('nacional', -0.019418497900868397)","('nos', 0.014070808457889003)","('los', 0.00810905342419376)","('universidad', -0.0007600144695024026)"
1273,"('segundo', 5.919331258854775e-33)","('acribillado', 4.065083327318618e-33)","('de', 3.299806365194127e-33)","('en', -1.2497516624750693e-33)","('parientes', -1.4564721892034618e-34)"
1274,"('mes', -0.04537619262533057)","('par', -0.034121750635847437)","('lockers', 0.02209923145735264)","('los', 0.022016797978211558)","('operandi', 0.02193764539990565)"
1275,"('estan', -0.01076065815654239)","('menor', -0.006002262678910182)","('interior', -0.0050265291652618555)","('por', 0.00035033522864458803)","('esta', -0.0003480886612818174)"
1276,"('sexual', -0.01167096330714961)","('explotacion', 0.009275556040530573)","('infantil', -0.0068565948701907655)","('prevencion', -0.0032551751160125007)","('comercial', 0.001240716410259441)"
1277,"('dos', -0.038049874783982245)","('crei', 0.00913095019769982)","('despues', 0.0003428413615009744)","('lograba', -0.0002854850953894249)","('una', -0.00024128196314151702)"
1278,"('dar', -0.020025924368986016)","('los', 0.015762032368998116)","('son', 0.012733313412418828)","('andan', -0.002680637482466525)","('terroristas', -0.00017613746572817525)"
1279,"('sexual', -0.01584948351136006)","('explotacion', 0.00956530144706321)","('infantil', -0.008355852912125252)","('casos', 0.0001299200720137892)","('por', 0.00010441609683418123)"
1280,"('los', 0.012806394361257306)","('inter', -0.008294172334343593)","('municipal', -0.006253140171995988)","('alta', 0.00316596181121568)","('transporte', 0.00012701598695338506)"
1281,"('vean', 0.021272823965699267)","('semejantes', 5.870702596046996e-06)","('d', 5.662979852566974e-06)","('casos', 5.403192459261081e-06)","('x', 4.487369063413527e-06)"
1282,"('uso', -0.018765795579947033)","('adelantamos', -4.353615962441061e-06)","('la', -3.952523571836217e-06)","('en', -3.218309176617464e-06)","('navidad', -2.802388417168941e-06)"
1283,"('senor', -0.013301289385681725)","('mas', -0.0121421098930133)","('los', 0.009962085383765215)","('casi', -0.009637616914341816)","('andar', -0.004408926913714237)"
1284,"('usted', -0.020314575852711104)","('por', -4.34192449741931e-06)","('que', -3.979846998358412e-06)","('es', -3.916144617480151e-06)","('eso', -3.209817789489843e-06)"
1285,"('esmad', -0.004711218567796294)","('mes', -0.0027585318050957043)","('tras', -0.00256437879711273)","('pm', -0.00234029300415227)","('primer', -0.002014612632945052)"
1286,"('los', 0.017300687855289116)","('armados', 3.5726435555266538e-06)","('conflictos', 3.0034519065635953e-06)","('esta', 2.507652870778981e-06)","('en', 2.2922707565251632e-06)"
1287,"('anos', -0.04986033352154033)","('mal', -0.0370307980265547)","('descomunal', 0.03295375900642399)","('benitez', 0.031758887959639916)","('los', 0.020974477110352288)"
1288,"('parque', 0.017164981493380346)","('edad', -0.01413129563976784)","('tercer', 0.011654182145692459)","('hicieron', 0.00014985080324579045)","('sexo', 9.790651280346276e-05)"
1289,"('casi', -0.007288023633842446)","('mal', -0.006985441104384178)","('ayer', -0.006712858238350212)","('casa', -0.00028643128668017295)","('me', -0.00023724230661117666)"
1290,"('dio', -0.017943429947202855)","('los', 0.009952896026318344)","('arma', -0.008684189476351701)","('animal', 0.005271801886452812)","('usme', -0.0027131818553214207)"
1291,"('dias', -0.00723170735215835)","('terror', -0.006385588279524338)","('cali', -0.0056069118987884395)","('lugar', -0.004811978985030608)","('los', 0.004123110639253182)"
1292,"('bus', -0.0022021688568166897)","('mujer', -0.001870390590055588)","('conductor', -0.001828803406945129)","('mas', -0.0015559672716646351)","('anos', -0.0014309403514064546)"
1293,"('mas', -0.03721627640956553)","('los', 0.011747414454996951)","('son', 0.008843828506918932)","('estaciones', 0.00043349230730865986)","('solo', 0.00030610389869081253)"
1294,"('dos', -0.02272108388665351)","('intervencion', -0.0053347186419609215)","('relacion', -0.0023465896121765578)","('ollas', 0.0022109105048771713)","('alrededor', -0.0018436621555810765)"
1295,"('sitp', -0.011500911540667135)","('bus', -0.011405365425887572)","('deja', -0.0002301892398100285)","('del', -0.0002114493840597858)","('muerta', -0.00021020014439003233)"
1296,"('los', 0.09760512257412272)","('reaccion', -0.05668984434245153)","('nos', 0.05506521164579691)","('unidad', 0.01738297057068603)","('estar', 0.00459905275840687)"
1297,"('mas', -0.008801312722111217)","('anos', -0.007486192720381369)","('sexual', -0.0047188448275052915)","('comun', -0.0036903827383243585)","('los', 0.002853623749134586)"
1298,"('sin', -0.024744968183553998)","('parque', 0.010548517939958302)","('encuentran', 0.0002411972849257921)","('bogota', -0.0001496068483541909)","('bebe', 0.00014246129750811716)"
1299,"('situacion', -0.011205700780432525)","('sexual', -0.006483236355919664)","('relacion', -0.004510127248320242)","('vicerrector', -0.0005987676850375366)","('por', 0.0003497418394341335)"
1300,"('mas', -0.0278938717789169)","('hoy', -0.025885385027178905)","('nos', 0.015446786849838348)","('los', 0.008596790894106492)","('sentimos', -0.0008792753767188537)"
1301,"('da', -0.04515753737104146)","('estatal', 0.01047085534861263)","('lgbti', 0.010434768092910695)","('los', 0.010324869987298625)","('pa', -0.008629456722312436)"
1302,"('sexual', -0.019972122997891143)","('los', 0.011884348265730616)","('abuso', 0.00024084845786496802)","('bogota', 0.00020296058983543976)","('aumentan', 0.00017614771692469835)"
1303,"('moir', 0.022425327678623867)","('los', 0.02230804324279168)","('poco', -0.0001665195381492911)","('respetan', 0.0001394821210381306)","('se', -0.00011293426075960648)"
1304,"('mas', -0.019171137794822088)","('vial', -0.01061801459146943)","('los', 0.006229216705275946)","('el', -0.0003272070626215222)","('seguridad', -0.00028991151315224374)"
1305,"('dos', -0.02677950872650609)","('intimidaron', -4.538947519808458e-06)","('ladrones', -4.35490271793955e-06)","('con', -4.314969771279771e-06)","('revolver', -3.563004125212463e-06)"
1306,"('dos', -0.02457379933781523)","('algun', -0.01520526656542777)","('jum', 0.00526093172328258)","('di', 0.0020459218648597017)","('mio', 0.0013131781194109272)"
1307,"('kennedy', -0.017675195162874253)","('mintio', 0.012269273434120063)","('hospital', -0.010712787151684068)","('medilaser', -0.0002277674710764644)","('de', 0.00020046151761979764)"
1308,"('mujer', -0.059144874844197774)","('lideres', 0.050531550734673615)","('paz', -0.030687373226553665)","('discriminacion', -0.0039475177663444005)","('a', 0.0018799534550230515)"
1309,"('drogas', 0.026698608222009677)","('celular', -0.019364194750364043)","('telefono', 0.00026870595449903796)","('darle', 0.00023474725111881907)","('expertos', 0.00020667222305560277)"
1310,"('estan', -0.06288105514189375)","('los', 0.038412818821404106)","('robar', 0.0012261963756822136)","('su', -0.000984806139154692)","('e', 0.000787202222531107)"
1311,"('control', -0.016806874778845297)","('sin', -0.009311690824481557)","('los', 0.009041500707753603)","('social', -0.005998730546981789)","('luz', -0.004050384503436152)"
1312,"('esmad', -0.023104273157986324)","('total', -0.010352449447600172)","('los', 0.005754161882674244)","('y', 0.0004248927862406997)","('apoyo', -0.00035717553275199643)"
1313,"('mas', -0.022449695378899556)","('conductores', -3.08681133771047e-06)","('fueron', -2.7287874097283314e-06)","('victimas', -2.3066081271399112e-06)","('de', -1.2154250578213704e-06)"
1314,"('los', 0.014164028040456729)","('tres', -0.012520345049714596)","('muros', 6.37043130628903e-05)","('un', 5.5661056181510495e-05)","('personas', -3.726015812946024e-05)"
1315,"('esmad', -0.026754152526813072)","('social', -0.008463063027013188)","('ampliacion', 0.00646618722999948)","('se', 0.00030305672946349694)","('el', 0.0002805087255037248)"
1316,"('sin', -0.014315930296601529)","('usar', -0.006408512253296735)","('celular', -0.0042293996642221825)","('condon', 0.0037191496204746106)","('igual', -0.003218785354078417)"
1317,"('favor', -0.006962450041326357)","('ahi', -0.005448728914251419)","('estacion', -0.0040262081593323415)","('celular', -0.0017171895069696724)","('con', 0.0002700077707514206)"
1318,"('via', -0.013746593730053026)","('criminal', -0.009041919410307112)","('intencion', 0.0030937921179150507)","('acto', -0.002132751157004927)","('seguir', -0.0010885068592114478)"
1319,"('nacional', -0.02946354310376692)","('coordinacion', 0.015909810363570025)","('secretaria', 0.00027664719565417394)","('investigativas', 0.0002703132037849547)","('de', -0.00018129953809837047)"
1320,"('vias', -0.020686105579538847)","('involucradas', -2.8102142728283422e-06)","('motos', -1.5499601666819864e-06)","('en', -1.3381459354589176e-06)","('el', -1.1259414811892823e-06)"
1321,"('armas', -0.015505463800514197)","('prohibicion', 0.007758801648888875)","('para', 3.110532626533741e-05)","('reves', -2.2465928243007574e-05)","('en', -2.1344474569756733e-05)"
1322,"('ariari', 0.032653100910065104)","('ser', -0.025553228289978986)","('los', 0.023021895209016423)","('operacion', 0.020946857128659985)","('ciudad', -0.013704977502122928)"
1323,"('con', 0.0)","('la', 0.0)","('alcaldia', 0.0)","('de', 0.0)","('realizamos', 0.0)"
1324,"('volador', 0.001405778317246762)","('hijueputas', 3.255609958481549e-07)","('esa', 2.9259382624703203e-07)","('que', 2.923800473662745e-07)","('gente', 2.214758769314341e-07)"
1325,"('estan', -0.010860330008820723)","('mas', -0.008968869534031688)","('bien', -0.007743412477922624)","('usted', -0.006327004829737473)","('los', 0.0061886646029641)"
1326,"('los', 0.17081834332333834)","('violador', 0.12773054428125993)","('nos', 0.1114965703326883)","('arboles', -0.00270659303080148)","('el', 0.0023597807708092278)"
1327,"('mil', -0.02027848064242054)","('casi', -0.019845158942679648)","('los', 0.007978733823198284)","('rolex', 0.007649358379863286)","('reloj', -0.0008410810016401786)"
1328,"('mas', -0.007925317844700274)","('usted', -0.007358955818843118)","('lopez', -0.005372388331994168)","('inseguridad', -0.00028503333406952017)","('hay', -0.0002339791894205706)"
1329,"('ver', -0.011105061853556798)","('prefiero', -1.99589691894756e-06)","('gente', -1.6586349399703826e-06)","('yo', -1.4119824065680158e-06)","('tirando', -1.1922174240093666e-06)"
1330,"('ladron', -0.02312112992120042)","('habitantes', -2.7812531345784926e-06)","('de', -1.9461834986551996e-06)","('alivio', -1.6623309123091573e-06)","('para', -1.159893345234553e-06)"
1331,"('sur', -0.03297510249971999)","('nacional', -0.02364611151530266)","('parque', 0.01812695804497344)","('los', 0.0100815629700064)","('fue', -0.0008799956362265446)"
1332,"('anos', -0.04757257982771637)","('los', 0.03249742351552501)","('operacion', 0.026310595638139343)","('edad', -0.011215437232531095)","('de', 0.0007252576978841256)"
1333,"('mas', -0.023409922998260623)","('corrupcion', -0.008076512660888865)","('los', 0.006938141662549296)","('reitero', 0.0003253844021579704)","('realizadas', -0.0002881609976238608)"
1334,"('mas', -0.02543724890364763)","('mal', -0.01693536378254494)","('elector', 0.011878320010404248)","('destruccion', 0.0039009584409585144)","('manifestacion', 0.0008243039586290587)"
1335,"('dia', -0.031085347925635342)","('seis', 0.0087495169827995)","('ahhh', 0.005678146783680796)","('si', 0.00022116472344772177)","('todo', -0.0002071400317023725)"
1336,"('mas', -0.020365855634018038)","('anos', -0.016104796960591063)","('lopez', -0.010398412725932359)","('estas', 0.007213183620904802)","('los', 0.006982380401990661)"
1337,"('salud', -0.011634676737457798)","('peor', -0.0017998052109969953)","('con', -3.94881774925923e-05)","('este', -3.6094810855962565e-05)","('lesiones', 3.1356673475749835e-05)"
1338,"('los', 0.042424576904294)","('responsable', 9.145079848790062e-06)","('ud', 7.096472624891686e-06)","('de', 6.910416716461453e-06)","('como', 6.144224651125412e-06)"
