,feature1,feature2,feature3,feature4,feature5
1113,"('va', -0.04936808238665957)","('movilizacion', -0.0117458617245124)","('construccion', -0.0018155629558874338)","('los', -0.0002349037141206958)","('sus', -0.00020101062643312057)"
1114,"('los', 4.3463722832453954e-05)","('responde', 1.0332572774175636e-08)","('por', 9.533343370690824e-09)","('y', 8.761934651073193e-09)","('quien', 7.924073590135873e-09)"
1115,"('anterior', -0.02362782475854042)","('inutil', 0.019721904668126653)","('estan', -0.01355447320366382)","('como', 0.00013982661345316157)","('de', -0.0001184217150953214)"
1116,"('anos', -0.030009849686823555)","('final', -0.02159982245325346)","('dos', 0.02005537221123325)","('vicerrector', -0.012901470461191096)","('entidad', 0.012060738665139622)"
1117,"('mas', 0.015984083094086995)","('vez', 0.007983132815869652)","('las', 2.3593132296038022e-05)","('la', 2.2586563535440446e-05)","('en', -1.3004680452143337e-05)"
1118,"('anos', -0.01629415602185561)","('joven', 0.004838575401938347)","('asesino', 2.8063913614767307e-05)","('habria', 2.3461181189232727e-05)","('abusandolo', 1.651054841668221e-05)"
1119,"('pego', 7.256468387750005e-33)","('frente', -5.40721526891681e-33)","('tiro', 3.873422133019687e-33)","('un', 2.2219362257997973e-33)","('se', -1.1616758530462067e-33)"
1120,"('bus', -0.04799885159104561)","('sitp', -0.0023019365603207604)","('asi', 0.0008431659815756286)","('del', -6.061341502764751e-05)","('y', 2.3635727498802333e-05)"
1121,"('ojo', -0.07023789246559423)","('poblacion', 0.06485980635262668)","('arma', -0.036326319955225526)","('eln', -0.027495833971386316)","('normal', -0.0015478973494465445)"
1122,"('mujer', 0.06057516571234967)","('estacion', -0.051398933252814985)","('golpeo', 0.0003962487766976144)","('abuso', 0.0003441024338375285)","('caso', -0.00031392116056506525)"
1123,"('especial', -0.03998317341013035)","('hoy', -0.014516210852515535)","('mas', 0.010273254401491768)","('jal', -0.0036449902843884788)","('los', -0.00023932424507413808)"
1124,"('estan', -0.01373782032009478)","('que', -2.4365926205340445e-06)","('uy', -2.2229298885963484e-06)","('mierda', -2.061556182681769e-06)","('como', -1.8623226510860345e-06)"
1125,"('social', -0.05175697066082976)","('opinion', -0.0035824695923620535)","('bogota', -2.9259884012172528e-05)","('en', -2.8858644045759192e-05)","('a', -2.308543545941827e-05)"
1126,"('bus', -0.0519538226906281)","('kennedy', 0.005646985093030531)","('sitp', -0.003743735123031947)","('contra', 7.271568473710129e-05)","('muerto', 1.2047168150786479e-05)"
1127,"('bus', -0.04421421593733322)","('tras', -0.019110075541744483)","('kennedy', 0.004611211355110158)","('sitp', -0.0029379442618661118)","('reportan', -0.00028408731057139757)"
1128,"('mujer', 0.06497909919460311)","('sin', -0.024363090421859728)","('callejon', -0.004805308344355131)","('vicerector', -0.0028852124035477745)","('el', 0.0002282966423652235)"
1129,"('sur', -0.04111590832035185)","('control', -0.009700300328889057)","('recuperacion', -0.0035685497392161187)","('espacio', -7.82078118722582e-05)","('para', -7.19827927029137e-05)"
1130,"('informacion', 0.06504413040552087)","('mas', 0.018114858363511316)","('inseguridad', -8.127159160356587e-05)","('casos', -6.47144484183061e-05)","('soacha', -4.592418346809857e-05)"
1131,"('bus', -0.07540048875065815)","('fatal', 0.05675845013474714)","('mujer', 0.054642090254433964)","('conductor', -0.048129156360184853)","('sitp', -0.00958078908145629)"
1132,"('sexual', 0.07347279309913426)","('comun', 0.04031610824025829)","('anos', -0.026315612384597734)","('mas', 0.018953209873950404)","('los', -0.0010004732296230614)"
1133,"('de', 1.2690534014187353e-32)","('reportes', 9.354668189419842e-33)","('violencia', 8.19272802150252e-33)","('aumentaron', 5.531057262053121e-33)","('contra', 4.7602005311161884e-33)"
1134,"('dos', 0.02928810549290812)","('entreguen', 6.584365092095642e-06)","('proponen', 6.469342025854416e-06)","('que', 5.593137271414557e-06)","('concejales', 4.8635586611340745e-06)"
1135,"('conductor', -0.06280554417324283)","('ser', 0.031753241757836365)","('arma', -0.030743766403799572)","('sitp', -0.003204514045555596)","('etib', -0.0023693816218674675)"
1136,"('director', 0.048956644931177545)","('definicion', 0.0234884907051147)","('pais', -0.021583513773214692)","('ven', -0.016021681095022323)","('ver', -0.006896112051214308)"
1137,"('ecuador', -0.0018521461277309582)","('en', -3.4271402966764294e-07)","('responsabilidad', -3.1101755676371986e-07)","('reconoce', -2.9236382192125945e-07)","('gobierno', -2.618980681185279e-07)"
1138,"('temor', -0.022370584269480694)","('los', -1.8474816454537133e-05)","('la', -3.696794156514847e-06)","('ladrones', -3.4093503101891732e-06)","('con', -2.2670501607489984e-07)"
1139,"('social', -0.05683883987852494)","('tres', 0.03049452709450875)","('edad', -0.020616739729554794)","('seis', -0.017883201462957125)","('buscarlas', -0.0006988962094858244)"
1140,"('via', -0.04345973579826918)","('los', 1.917729759871303e-05)","('azotan', -5.4755093370538304e-06)","('que', -4.993475466634446e-06)","('caravana', -2.9699315999812137e-06)"
1141,"('los', 4.346642606002221e-05)","('te', 1.0526322568095994e-08)","('bogota', 8.516983706476057e-09)","('distraen', 7.731591194820569e-09)","('en', 4.744167927509001e-09)"
1142,"('los', 4.346331507810062e-05)","('le', 8.732432959753085e-09)","('ganchos', 7.825727560806566e-09)","('a', 7.208605469140942e-09)","('ponen', 6.817505937906198e-09)"
1143,"('menor', -0.047260959280605544)","('informacion', 0.041933897473158684)","('anos', -0.01646134595955517)","('entro', -0.0018653797978301905)","('mexico', 0.0003663579709664325)"
1144,"('taxi', -0.041678786944453074)","('mas', 0.011643952901481028)","('decision', -0.004640850140587651)","('esta', -7.404328689342473e-05)","('pendiente', 6.735520295486882e-05)"
1145,"('taxi', -0.03634288836810607)","('anos', -0.012223927853433172)","('decision', -0.004511914691247428)","('col', -0.0017469523652658293)","('uber', -0.0006681782364953925)"
1146,"('comun', 0.04106428001467556)","('mas', 0.018479334292075406)","('fiscal', -0.009325656843615944)","('vez', 0.008970571800115852)","('para', 0.0001148014694737906)"
1147,"('animal', 0.01262125255593716)","('antitaurina', 2.934818766993108e-06)","('tendra', 2.602658150253571e-06)","('bogota', 2.1358669813147898e-06)","('temporada', 1.907786441704992e-06)"
1148,"('paz', 0.015421160811620675)","('alzan', -0.014094282122110832)","('los', 0.00022463050315051558)","('de', 3.725466916450955e-05)","('se', -3.3079369221511356e-05)"
1149,"('lider', 0.05938776883333064)","('vea', -0.028409592324823565)","('al', 0.0002596343543128669)","('se', 0.00023412582224751136)","('los', 0.00023277784491882846)"
1150,"('dia', -0.002455596104601518)","('dio', -0.0022848204948791345)","('del', -2.9600146853517168e-05)","('presuntamente', -2.4472568428438036e-05)","('homicidio', -2.1972232071228722e-05)"
1151,"('arma', -0.02481648957422679)","('san', -0.02274978906366678)","('cristobal', -0.009345514911456082)","('anos', -0.009160825237991018)","('hombre', -0.001472275325235404)"
1152,"('conductor', -0.031875816867741484)","('dos', 0.01707302954536354)","('sin', -0.014057208405789286)","('caen', -0.0088704597351951)","('ubicacion', -0.006857416389108574)"
1153,"('lider', 0.0662156293245314)","('en', 1.0829410816472489e-05)","('de', 9.540356526545257e-06)","('capturado', 9.084337148664513e-06)","('flagrancia', 7.179020455181876e-06)"
1154,"('carcel', -0.01874048771318042)","('fiscal', -0.007015078917361506)","('del', -4.9040175328247503e-05)","('el', -3.7551932093550286e-05)","('en', 2.070567861980981e-05)"
1155,"('hombre', -0.0032359578341510844)","('viral', -0.0011364123645700736)","('los', -2.1131486241392157e-06)","('el', -1.6603280508397482e-06)","('sufre', -6.681638167449174e-08)"
1156,"('taxi', -0.03328560469294182)","('sin', -0.014601560148319894)","('apps', -0.0019224948726754793)","('se', -9.425987772445613e-05)","('donde', 5.283212757066005e-05)"
1157,"('sur', -0.046164559313631524)","('que', -8.821096492172565e-06)","('taxista', -7.4747524514458625e-06)","('a', -6.988357103890662e-06)","('asesinan', -3.2256841024278054e-06)"
1158,"('simon', -0.021732023550518318)","('tours', -0.007725789611807964)","('plaza', -2.468853768984736e-05)","('corte', 2.2764245314258356e-05)","('suprema', 7.364493800798415e-06)"
1159,"('celular', 0.046463989964031574)","('te', -2.584936163911069e-06)","('hijueputa', 2.1779652561844223e-06)","('impotencia', -2.048473792237568e-06)","('que', 3.61257919614795e-07)"
1160,"('nivel', -0.019684303694625194)","('superior', -0.014355351778791603)","('impunidad', -5.883407932739114e-05)","('triplicar', 3.8532721324608425e-05)","('policias', 3.3718994792136515e-05)"
1161,"('fin', 0.14293351600849655)","('celular', 0.06616598501744704)","('oro', -0.0071882096627636635)","('tambien', -0.0005027358642133186)","('ladrones', -0.0003998663982646566)"
1162,"('restriccion', -0.026208873399453932)","('facebook', -0.01665093804435625)","('favor', 0.013539716114207782)","('retirar', -0.0036018696911804555)","('comentemos', -0.0001373598459719201)"
1163,"('grafitis', -0.008043292968772795)","('olor', -0.005631443127794842)","('los', -0.0004804073335838301)","('calle', 7.998952101485875e-06)","('ambulantes', 6.9504694435597405e-06)"
1164,"('taxi', -0.028987253783106386)","('casi', -0.024996986596638272)","('dieron', -0.007855385943417923)","('que', -0.00027528554157377894)","('se', -0.0002453339680702955)"
1165,"('senor', -0.04271797514339355)","('celular', 0.03380677881835517)","('pais', -0.018768023814303984)","('que', -0.00028733066839944465)","('bicicleta', 0.00021097799435668282)"
1166,"('mas', 0.014771911098055543)","('altas', -0.004802177012686544)","('robar', 1.0452972247539475e-05)","('la', 8.529034137521207e-06)","('de', -7.133150239872903e-06)"
1167,"('anos', -0.015494239234652974)","('desde', -3.4724795245806814e-06)","('cinco', -2.8645993338361326e-06)","('cumplieron', -2.559433360237275e-06)","('se', -2.2023316598875053e-06)"
1168,"('sin', -0.015933927221244516)","('son', -0.011807034983687301)","('intervencion', -0.010750788869562428)","('tunel', -0.0010356754329908595)","('publico', -6.68711155753348e-05)"
1169,"('estacion', -0.03821513905996535)","('en', -4.280083400912947e-06)","('grupo', -3.0145321618945957e-06)","('de', -2.9521749648345237e-06)","('atracadores', -1.4955746316494779e-06)"
1170,"('ser', 0.051766198039680786)","('menor', -0.04752915748841332)","('celular', 0.046444692661480026)","('edad', -0.029695747525380643)","('pm', -0.015934155572725154)"
1171,"('celular', 0.04520133491231518)","('estan', -0.014999345962410206)","('matan', 3.230443740196638e-05)","('por', 2.9591438129010426e-05)","('bicicleta', -1.570105419970598e-05)"
1172,"('conductor', -0.0333881593680592)","('arma', -0.03309112715486283)","('dos', 0.0178836920276793)","('bicitaxis', -0.0042969805579897505)","('extranjeros', -0.0002999074204128388)"
1173,"('televisor', -0.011751126874128617)","('de', -1.9114063792884287e-06)","('cuando', -1.3870265228159804e-06)","('robas', -7.090580651945112e-07)","('manera', -5.74023954459242e-07)"
1174,"('ano', 0.05374202849636716)","('disminucion', 0.03812598012171256)","('lideres', 0.011150479907307824)","('el', 0.00013071114280140098)","('una', 9.525854271212576e-05)"
1175,"('fin', 0.1439156099964163)","('ano', 0.14388676639284498)","('anterior', -0.0519673921404712)","('ui', -0.012576455624848493)","('relacion', -0.004846273788985031)"
1176,"('ciudad', -0.030577647902716082)","('obras', -0.017733247130232246)","('seguir', -0.010794695063809576)","('igual', 0.010683644732063118)","('mas', 0.010414877177466893)"
1177,"('restriccion', -0.020848551274579484)","('edad', -0.018806250020196077)","('sin', -0.013841986570925975)","('animal', 0.0078162101987685)","('estas', -0.0070979451543982264)"
1178,"('control', -0.013288724482268652)","('de', -3.2605661258923712e-06)","('en', -3.0700216214517314e-06)","('medio', -2.2981225001071763e-06)","('labores', -2.0436289638415284e-06)"
1179,"('seis', -0.015057494015152158)","('hoy', -0.011712501694909354)","('luz', -0.011653857494303824)","('anos', -0.011019755390144655)","('unas', -0.004682770396113842)"
1180,"('los', 4.346238798710762e-05)","('mk', 1.0400151706240619e-08)","('hasta', 1.0109323983453477e-08)","('mismos', 8.91339500568734e-09)","('si', 7.086266025586383e-09)"
1181,"('los', 4.3465274016588586e-05)","('se', 8.392114905747623e-09)","('han', 8.191609405612491e-09)","('si', 7.157809695236078e-09)","('parques', 5.902285078166026e-09)"
1182,"('arma', -0.02577523951084849)","('dos', 0.02518232675057162)","('menor', -0.024708183797142912)","('san', -0.024042525519031355)","('edad', -0.015579691942548757)"
1183,"('celular', 0.046855559651042857)","('hoy', -0.018391340730464063)","('estas', -0.005795169081997417)","('estes', 0.00067332987357729)","('lo', 4.238050411768508e-05)"
1184,"('ve', -0.022847105886729203)","('nadie', -4.921577072264967e-06)","('resultados', -4.325439936136831e-06)","('por', -3.392850419298631e-06)","('que', -3.219292031322507e-06)"
1185,"('informacion', 0.08085162545898028)","('celular', 0.06565316896021556)","('en', -0.001019278317202185)","('de', -0.001016574981440246)","('robo', -0.0009509275826406378)"
1186,"('en', 0.0)","('video', 0.0)","('quedo', 0.0)","('registrado', 0.0)","('hurto', 0.0)"
1187,"('educacion', -0.041059001799831935)","('plop', -0.005437119659368585)","('los', -0.00014291588444709458)","('roba', -3.485925912046025e-05)","('gobierno', -3.3839224528011925e-05)"
1188,"('mal', -0.02709969729523258)","('control', -0.011373804941233391)","('lo', 6.360020450534383e-05)","('falta', -5.7276426917719504e-05)","('controlan', 4.484074608774786e-05)"
1189,"('motor', -0.0012047485016227722)","('juego', -2.9439314072638225e-07)","('no', -2.7028648568988613e-07)","('en', -2.6291359238493997e-07)","('ponga', -2.411957778761953e-07)"
1190,"('sector', 0.15702734811169655)","('administracion', 0.09754249029210882)","('anterior', -0.05267041631348175)","('favor', 0.034867670184095284)","('jazmin', -0.029531452781165392)"
1191,"('milagro', 0.0)","('no', 0.0)","('le', 0.0)","('han', 0.0)","('robado', 0.0)"
1192,"('mejor', 0.04652450584130715)","('los', 2.693355044331592e-05)","('cifras', 1.2848603715128002e-05)","('el', 1.187338116049744e-05)","('jactan', 4.679677950327645e-06)"
1193,"('celular', 0.05798751109283999)","('primer', 0.020883289903627294)","('mas', 0.019840575149563097)","('asi', 0.003048011451526286)","('mi', -0.0004132453211857456)"
1194,"('mujer', 0.08352721754766644)","('agresor', 0.05362857322362764)","('rincon', -0.00844125107342001)","('la', -0.0005081046988391534)","('verdad', 0.0003915780280277531)"
1195,"('sur', -0.046164652071095685)","('masivo', -1.0930849270041692e-05)","('robo', -7.561900462026418e-06)","('a', -7.1024138236902436e-06)","('una', -3.482611014344852e-06)"
1196,"('bus', -0.05510124305567867)","('favor', 0.014250468147838662)","('un', 0.000135925058565892)","('trabaje', 8.302049830632173e-05)","('verdadero', 5.816885369942137e-05)"
1197,"('ladron', -0.03704926140783927)","('celular', 0.0366020258073407)","('edad', -0.024203922553725346)","('mks', -0.003420849643884207)","('pero', 0.0003383807847420882)"
1198,"('conductor', -0.030917426090748792)","('dos', 0.015763387762863817)","('sin', -0.013933822199199907)","('caen', -0.008723246609877618)","('satelital', -0.006730523224172365)"
1199,"('mas', 0.015216826991565914)","('quiero', 3.2453985158032986e-06)","('para', 2.854543258918271e-06)","('contribuyamos', 2.566838050318379e-06)","('que', 1.5831515104777872e-06)"
1200,"('eln', -0.03394565894656817)","('jep', 0.023924253135303913)","('farc', -0.015266914630249866)","('ffmm', -0.00318423201528905)","('culpar', -0.00026383193880269044)"
1201,"('bien', 0.02496913887824729)","('ciudad', -0.01854212300712778)","('que', 6.592263114075179e-05)","('en', -3.864137265009992e-05)","('por', 3.851913148321014e-05)"
1202,"('taxi', -0.04760124611436348)","('dos', 0.026996455111793993)","('tres', 0.019199613894822703)","('alarmo', -0.00016906037362442346)","('palos', 0.00014376132815498575)"
